Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2017.03.27JPYBOJ Summary of Opinions,3/27/17 0:50,FALSE,BOJ Summary of Opinions,JPY,1," "," "
2017.03.27JPYSPPI y y,3/27/17 0:50,FALSE,SPPI y/y,JPY,1,0.5%,0.5%
2017.03.27EURGerman ifo Business Climate,3/27/17 9:00,FALSE,German ifo Business Climate,EUR,3,111.2,111.1
2017.03.27EURM3 Money Supply y y,3/27/17 9:00,FALSE,M3 Money Supply y/y,EUR,2,4.9%,4.8%
2017.03.27EURPrivate Loans y y,3/27/17 9:00,FALSE,Private Loans y/y,EUR,1,2.3%,2.2%
2017.03.27GBPFPC Statement,3/27/17 10:00,FALSE,FPC Statement,GBP,1," "," "
2017.03.27USDFOMC Member Evans Speaks,3/27/17 18:15,FALSE,FOMC Member Evans Speaks,USD,2," "," "
2017.03.27AUDRBA Deputy Gov Debelle Speaks,3/27/17 23:00,FALSE,RBA Deputy Gov Debelle Speaks,AUD,2," "," "
2017.03.27USDFOMC Member Kaplan Speaks,3/27/17 23:30,FALSE,FOMC Member Kaplan Speaks,USD,2," "," "

