Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2017.02.22AUDConstruction Work Done q q,2/22/17 0:30,FALSE,Construction Work Done q/q,AUD,2,0.5%,-4.4%
2017.02.22AUDWage Price Index q q,2/22/17 0:30,FALSE,Wage Price Index q/q,AUD,2,0.5%,0.4%
2017.02.22NZDCredit Card Spending y y,2/22/17 2:00,FALSE,Credit Card Spending y/y,NZD,1," ",8.6%
2017.02.22CHFCredit Suisse Economic Expectations,2/22/17 9:00,FALSE,Credit Suisse Economic Expectations,CHF,1," ",18.5
2017.02.22EURGerman ifo Business Climate,2/22/17 9:00,FALSE,German ifo Business Climate,EUR,2,109.6,109.9
2017.02.22GBPIndex of Services 3m 3m,2/22/17 9:30,FALSE,Index of Services 3m/3m,GBP,1,0.8%,0.9%
2017.02.22GBPPrelim Business Investment q q,2/22/17 9:30,FALSE,Prelim Business Investment q/q,GBP,2,0.0%,0.4%
2017.02.22GBPSecond Estimate GDP q q,2/22/17 9:30,FALSE,Second Estimate GDP q/q,GBP,3,0.6%,0.6%
2017.02.22EURFinal CPI y y,2/22/17 10:00,FALSE,Final CPI y/y,EUR,1,1.8%,1.8%
2017.02.22EURFinal Core CPI y y,2/22/17 10:00,FALSE,Final Core CPI y/y,EUR,1,0.9%,0.9%
2017.02.22EURGerman 30-y Bond Auction,2/22/17 10:35,FALSE,German 30-y Bond Auction,EUR,1," ",1.20|1.4
2017.02.22GBPMPC Member Cunliffe Speaks,2/22/17 11:00,FALSE,MPC Member Cunliffe Speaks,GBP,2," "," "
2017.02.22CADCore Retail Sales m m,2/22/17 13:30,FALSE,Core Retail Sales m/m,CAD,3,0.8%,-0.1%
2017.02.22CADRetail Sales m m,2/22/17 13:30,FALSE,Retail Sales m/m,CAD,2,0.1%,0.3%
2017.02.22EURBelgian NBB Business Climate,2/22/17 13:59,FALSE,Belgian NBB Business Climate,EUR,1,1.1,0.5
2017.02.22CNYCB Leading Index m m,2/22/17 14:00,FALSE,CB Leading Index m/m,CNY,1," ",0.8%
2017.02.22USDExisting Home Sales,2/22/17 15:00,FALSE,Existing Home Sales,USD,2,5.55M,5.51M
2017.02.22USDFOMC Member Powell Speaks,2/22/17 18:00,FALSE,FOMC Member Powell Speaks,USD,2," "," "
2017.02.22USDFOMC Meeting Minutes,2/22/17 19:00,FALSE,FOMC Meeting Minutes,USD,3," "," "
2017.02.22GBPMPC Member Shafik Speaks,2/22/17 20:00,FALSE,MPC Member Shafik Speaks,GBP,2," "," "
2017.02.22JPYSPPI y y,2/22/17 23:50,FALSE,SPPI y/y,JPY,1,0.4%,0.5%

