Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2019.01.16AllG20 Meetings,1/16/19 0:00,TRUE,G20 Meetings,All,3," "," "
2019.01.16JPYTertiary Industry Activity m m,1/16/19 4:30,FALSE,Tertiary Industry Activity m/m,JPY,1,-0.5%,2.2%
2019.01.16EURGerman Final CPI m m,1/16/19 7:00,FALSE,German Final CPI m/m,EUR,1,0.1%,0.1%
2019.01.16GBPBOE Gov Carney Speaks,1/16/19 9:15,FALSE,BOE Gov Carney Speaks,GBP,3," "," "
2019.01.16GBPCPI y y,1/16/19 9:30,FALSE,CPI y/y,GBP,3,2.1%,2.3%
2019.01.16GBPCore CPI y y,1/16/19 9:30,FALSE,Core CPI y/y,GBP,1,1.8%,1.8%
2019.01.16GBPHPI y y,1/16/19 9:30,FALSE,HPI y/y,GBP,1,3.0%,2.7%
2019.01.16GBPPPI Input m m,1/16/19 9:30,FALSE,PPI Input m/m,GBP,2,-1.5%,-2.6%
2019.01.16GBPPPI Output m m,1/16/19 9:30,FALSE,PPI Output m/m,GBP,1,0.1%,0.1%
2019.01.16GBPRPI y y,1/16/19 9:30,FALSE,RPI y/y,GBP,2,2.9%,3.2%
2019.01.16EURGerman 30-y Bond Auction,1/16/19 10:34,FALSE,German 30-y Bond Auction,EUR,1," ",1.04|1.2
2019.01.16USDImport Prices m m,1/16/19 13:30,FALSE,Import Prices m/m,USD,1,-1.3%,-1.9%
2019.01.16GBPCB Leading Index m m,1/16/19 14:30,FALSE,CB Leading Index m/m,GBP,1," ",-0.4%
2019.01.16USDNAHB Housing Market Index,1/16/19 15:00,FALSE,NAHB Housing Market Index,USD,1,56,56
2019.01.16USDCrude Oil Inventories,1/16/19 15:30,FALSE,Crude Oil Inventories,USD,1,-1.4M,-1.7M
2019.01.16USDBeige Book,1/16/19 19:00,FALSE,Beige Book,USD,1," "," "
2019.01.16GBPGovt Confidence Vote,1/16/19 19:15,FALSE,Govt Confidence Vote,GBP,3," "," "

