Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2017.09.06JPYAverage Cash Earnings y y,9/6/17 1:00,FALSE,Average Cash Earnings y/y,JPY,1,0.5%,0.4%
2017.09.06AUDGDP q q,9/6/17 2:30,FALSE,GDP q/q,AUD,3,0.8%,0.3%
2017.09.06EURGerman Factory Orders m m,9/6/17 7:00,FALSE,German Factory Orders m/m,EUR,1,0.2%,0.9%
2017.09.06EURItalian Retail Sales m m,9/6/17 9:00,FALSE,Italian Retail Sales m/m,EUR,1,-0.2%,0.6%
2017.09.06EURRetail PMI,9/6/17 9:10,FALSE,Retail PMI,EUR,1," ",51.0
2017.09.06CADLabor Productivity q q,9/6/17 13:30,FALSE,Labor Productivity q/q,CAD,2,0.9%,1.3%
2017.09.06CADTrade Balance,9/6/17 13:30,FALSE,Trade Balance,CAD,3,-3.2B,-3.8B
2017.09.06USDTrade Balance,9/6/17 13:30,FALSE,Trade Balance,USD,2,-44.6B,-43.5B
2017.09.06USDFinal Services PMI,9/6/17 14:45,FALSE,Final Services PMI,USD,1,56.8,56.9
2017.09.06CADBOC Rate Statement,9/6/17 15:00,FALSE,BOC Rate Statement,CAD,3," "," "
2017.09.06CADOvernight Rate,9/6/17 15:00,FALSE,Overnight Rate,CAD,3,0.75%,0.75%
2017.09.06USDISM Services PMI,9/6/17 15:00,FALSE,ISM Services PMI,USD,3,55.8,53.9
2017.09.06USDBeige Book,9/6/17 19:00,FALSE,Beige Book,USD,1," "," "

