Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2012.01.04USDTotal Vehicle Sales,1/4/12 0:00,TRUE,Total Vehicle Sales,USD,1,13.5M,13.6M
2012.01.04EURFrench Consumer Spending m m,1/4/12 7:45,FALSE,French Consumer Spending m/m,EUR,2,0.3%,0.1%
2012.01.04EURSpanish Manufacturing PMI,1/4/12 8:15,FALSE,Spanish Manufacturing PMI,EUR,2,,43.8
2012.01.04EURSpanish Services PMI,1/4/12 8:15,FALSE,Spanish Services PMI,EUR,1,,36.8
2012.01.04EURItalian Services PMI,1/4/12 8:45,FALSE,Italian Services PMI,EUR,1,45.3,45.8
2012.01.04EURFrench Final Services PMI,1/4/12 8:50,FALSE,French Final Services PMI,EUR,1,50.2,50.2
2012.01.04EURGerman Final Services PMI,1/4/12 8:55,FALSE,German Final Services PMI,EUR,1,52.7,52.7
2012.01.04EURFinal Services PMI,1/4/12 9:00,FALSE,Final Services PMI,EUR,1,48.3,48.3
2012.01.04GBPConstruction PMI,1/4/12 9:30,FALSE,Construction PMI,GBP,3,51.8,52.3
2012.01.04GBPM4 Money Supply m m,1/4/12 9:30,FALSE,M4 Money Supply m/m,GBP,1,0.1%,-0.3%
2012.01.04GBPMortgage Approvals,1/4/12 9:30,FALSE,Mortgage Approvals,GBP,1,53K,53K
2012.01.04GBPNet Lending to Individuals m m,1/4/12 9:30,FALSE,Net Lending to Individuals m/m,GBP,2,1.0B,1.3B
2012.01.04EURCPI Flash Estimate y y,1/4/12 10:00,FALSE,CPI Flash Estimate y/y,EUR,2,2.8%,3.0%
2012.01.04EURItalian Prelim CPI m m,1/4/12 10:00,FALSE,Italian Prelim CPI m/m,EUR,1,0.3%,-0.1%
2012.01.04EURGerman 10-y Bond Auction,1/4/12 10:43,FALSE,German 10-y Bond Auction,EUR,2,,1.98|1.1
2012.01.04USDFactory Orders m m,1/4/12 15:00,FALSE,Factory Orders m/m,USD,2,1.9%,-0.2%
2012.01.04AUDAIG Services Index,1/4/12 22:30,FALSE,AIG Services Index,AUD,2,,47.7
2012.01.04JPYMonetary Base y y,1/4/12 23:50,FALSE,Monetary Base y/y,JPY,1,20.3%,19.5%

