Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2015.01.19USDBank Holiday,1/19/15 0:00,TRUE,Bank Holiday,USD,4," "," "
2015.01.19AUDNew Motor Vehicle Sales m m,1/19/15 0:30,FALSE,New Motor Vehicle Sales m/m,AUD,2," ",-0.5%
2015.01.19JPYRevised Industrial Production m m,1/19/15 4:30,FALSE,Revised Industrial Production m/m,JPY,1,-0.5%,-0.6%
2015.01.19JPYConsumer Confidence,1/19/15 5:00,FALSE,Consumer Confidence,JPY,1,38.6,37.7
2015.01.19CHFPPI m m,1/19/15 8:15,FALSE,PPI m/m,CHF,2,-0.6%,-0.7%
2015.01.19EURCurrent Account,1/19/15 9:00,FALSE,Current Account,EUR,1,22.7B,19.5B
2015.01.19EURGerman Buba Monthly Report,1/19/15 11:00,FALSE,German Buba Monthly Report,EUR,2," "," "
2015.01.19CADForeign Securities Purchases,1/19/15 13:30,FALSE,Foreign Securities Purchases,CAD,2,7.23B,9.53B
2015.01.19NZDNZIER Business Confidence,1/19/15 21:00,FALSE,NZIER Business Confidence,NZD,3," ",19

