Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2015.12.03AUDHIA New Home Sales m m,12/3/15 0:00,FALSE,HIA New Home Sales m/m,AUD,1," ",-4.0%
2015.12.03AUDTrade Balance,12/3/15 0:30,FALSE,Trade Balance,AUD,3,-2.61B,-2.40B
2015.12.03CNYCaixin Services PMI,12/3/15 1:45,FALSE,Caixin Services PMI,CNY,2,53.1,52.0
2015.12.03EURSpanish Services PMI,12/3/15 8:15,FALSE,Spanish Services PMI,EUR,1,56.2,55.9
2015.12.03EURItalian Services PMI,12/3/15 8:45,FALSE,Italian Services PMI,EUR,1,53.9,53.4
2015.12.03EURFrench Final Services PMI,12/3/15 8:50,FALSE,French Final Services PMI,EUR,1,51.3,51.3
2015.12.03EURGerman Final Services PMI,12/3/15 8:55,FALSE,German Final Services PMI,EUR,1,55.6,55.6
2015.12.03EURFinal Services PMI,12/3/15 9:00,FALSE,Final Services PMI,EUR,1,54.6,54.6
2015.12.03GBPFinal Services PMI,12/3/15 9:30,FALSE,Final Services PMI,GBP,3,55.1,54.9
2015.12.03EURSpanish 10-y Bond Auction,12/3/15 9:56,FALSE,Spanish 10-y Bond Auction,EUR,1," ",1.75|2.4
2015.12.03EURFrench 10-y Bond Auction,12/3/15 10:00,FALSE,French 10-y Bond Auction,EUR,1," ",0.95|2.5
2015.12.03EURRetail Sales m m,12/3/15 10:00,FALSE,Retail Sales m/m,EUR,1,0.2%,-0.1%
2015.12.03USDChallenger Job Cuts y y,12/3/15 12:30,FALSE,Challenger Job Cuts y/y,USD,1," ",-1.3%
2015.12.03EURMain Refinancing Rate,12/3/15 12:45,FALSE,Main Refinancing Rate,EUR,3,0.05%,0.05%
2015.12.03EURECB Press Conference,12/3/15 13:30,FALSE,ECB Press Conference,EUR,3," "," "
2015.12.03USDUnemployment Claims,12/3/15 13:30,FALSE,Unemployment Claims,USD,3,269K,260K
2015.12.03USDFinal Services PMI,12/3/15 14:45,FALSE,Final Services PMI,USD,1,56.5,56.5
2015.12.03USDFactory Orders m m,12/3/15 15:00,FALSE,Factory Orders m/m,USD,2,1.2%,-0.8%
2015.12.03USDFed Chair Yellen Testifies,12/3/15 15:00,FALSE,Fed Chair Yellen Testifies,USD,3," "," "
2015.12.03USDISM Services PMI,12/3/15 15:00,FALSE,ISM Services PMI,USD,3,58.1,59.1
2015.12.03USDNatural Gas Storage,12/3/15 15:30,FALSE,Natural Gas Storage,USD,1,-22B,9B
2015.12.03USDFOMC Member Fischer Speaks,12/3/15 18:10,FALSE,FOMC Member Fischer Speaks,USD,2," "," "

