Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2012.05.30JPYFinal Manufacturing PMI,5/30/12 0:15,FALSE,Final Manufacturing PMI,JPY,1," ",50.7
2012.05.30JPYBOJ Gov Shirakawa Speaks,5/30/12 1:33,FALSE,BOJ Gov Shirakawa Speaks,JPY,2," "," "
2012.05.30AUDConstruction Work Done q q,5/30/12 2:30,FALSE,Construction Work Done q/q,AUD,2,3.1%,-3.4%
2012.05.30AUDRetail Sales m m,5/30/12 2:30,FALSE,Retail Sales m/m,AUD,3,0.2%,1.1%
2012.05.30CHFKOF Economic Barometer,5/30/12 8:00,FALSE,KOF Economic Barometer,CHF,2,0.46,0.43
2012.05.30EURSpanish Flash CPI y y,5/30/12 8:00,FALSE,Spanish Flash CPI y/y,EUR,1,2.1%,2.1%
2012.05.30EURM3 Money Supply y y,5/30/12 9:00,FALSE,M3 Money Supply y/y,EUR,2,3.4%,3.1%
2012.05.30EURPrivate Loans y y,5/30/12 9:00,FALSE,Private Loans y/y,EUR,1,0.7%,0.6%
2012.05.30EURRetail PMI,5/30/12 9:10,FALSE,Retail PMI,EUR,1," ",41.3
2012.05.30GBPM4 Money Supply m m,5/30/12 9:30,FALSE,M4 Money Supply m/m,GBP,1,0.3%,-0.7%
2012.05.30GBPMortgage Approvals,5/30/12 9:30,FALSE,Mortgage Approvals,GBP,1,50K,51K
2012.05.30GBPNet Lending to Individuals m m,5/30/12 9:30,FALSE,Net Lending to Individuals m/m,GBP,2,1.2B,1.7B
2012.05.30EURItalian 10-y Bond Auction,5/30/12 10:17,FALSE,Italian 10-y Bond Auction,EUR,3," ",5.66|2.3
2012.05.30CADIPPI m m,5/30/12 13:30,FALSE,IPPI m/m,CAD,1,0.1%,0.2%
2012.05.30CADRMPI m m,5/30/12 13:30,FALSE,RMPI m/m,CAD,2,-1.1%,-1.7%
2012.05.30USDPending Home Sales m m,5/30/12 15:00,FALSE,Pending Home Sales m/m,USD,3,0.0%,3.8%
2012.05.30EURECB President Draghi Speaks,5/30/12 16:30,FALSE,ECB President Draghi Speaks,EUR,3," "," "
2012.05.30USDFOMC Member Dudley Speaks,5/30/12 18:30,FALSE,FOMC Member Dudley Speaks,USD,1," "," "

