Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2022.12.06EURECOFIN Meetings,12/6/22 0:00,TRUE,ECOFIN Meetings,EUR,1," "," "
2022.12.06GBPBRC Retail Sales Monitor y y,12/6/22 0:01,FALSE,BRC Retail Sales Monitor y/y,GBP,1,4.0%,1.2%
2022.12.06AUDCurrent Account,12/6/22 0:30,FALSE,Current Account,AUD,1,5.9B,14.7B
2022.12.06AUDCash Rate,12/6/22 3:30,FALSE,Cash Rate,AUD,3,3.10%,2.85%
2022.12.06AUDRBA Rate Statement,12/6/22 3:30,FALSE,RBA Rate Statement,AUD,3," "," "
2022.12.06JPY30-y Bond Auction,12/6/22 3:35,FALSE,30-y Bond Auction,JPY,1," ",1.56|3.3
2022.12.06EURGerman Factory Orders m m,12/6/22 7:00,FALSE,German Factory Orders m/m,EUR,1,0.2%,-2.9%
2022.12.06GBPConstruction PMI,12/6/22 9:30,FALSE,Construction PMI,GBP,1,52.0,53.2
2022.12.06CADTrade Balance,12/6/22 13:30,FALSE,Trade Balance,CAD,1,1.3B,0.6B
2022.12.06USDTrade Balance,12/6/22 13:30,FALSE,Trade Balance,USD,1,-80.1B,-74.1B
2022.12.06NZDGDT Price Index,12/6/22 14:54,FALSE,GDT Price Index,NZD,1," ",2.4%
2022.12.06CADIvey PMI,12/6/22 15:00,FALSE,Ivey PMI,CAD,2,51.0,50.1
2022.12.06AUDAIG Services Index,12/6/22 21:30,FALSE,AIG Services Index,AUD,1," ",47.7

