Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2013.07.18AUDCB Leading Index m m,7/18/13 1:00,FALSE,CB Leading Index m/m,AUD,2," ",0.3%
2013.07.18AUDNAB Quarterly Business Confidence,7/18/13 2:30,FALSE,NAB Quarterly Business Confidence,AUD,2," ",2
2013.07.18CHFTrade Balance,7/18/13 7:00,FALSE,Trade Balance,CHF,1,2.41B,2.12B
2013.07.18EURCurrent Account,7/18/13 9:00,FALSE,Current Account,EUR,2,21.3B,23.8B
2013.07.18GBPRetail Sales m m,7/18/13 9:30,FALSE,Retail Sales m/m,GBP,3,0.2%,2.1%
2013.07.18EURSpanish 10-y Bond Auction,7/18/13 9:54,FALSE,Spanish 10-y Bond Auction,EUR,2," ",4.77|1.8
2013.07.18CADWholesale Sales m m,7/18/13 13:30,FALSE,Wholesale Sales m/m,CAD,2,0.4%,0.4%
2013.07.18USDUnemployment Claims,7/18/13 13:30,FALSE,Unemployment Claims,USD,3,344K,358K
2013.07.18USDCB Leading Index m m,7/18/13 15:00,FALSE,CB Leading Index m/m,USD,1,0.3%,0.2%
2013.07.18USDPhilly Fed Manufacturing Index,7/18/13 15:00,FALSE,Philly Fed Manufacturing Index,USD,3,8.5,12.5
2013.07.18USDFed Chairman Bernanke Testifies,7/18/13 15:30,FALSE,Fed Chairman Bernanke Testifies,USD,3," "," "
2013.07.18USDNatural Gas Storage,7/18/13 15:30,FALSE,Natural Gas Storage,USD,1,63B,82B
2013.07.18NZDVisitor Arrivals m m,7/18/13 23:45,FALSE,Visitor Arrivals m/m,NZD,1," ",-0.7%

