Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2016.11.18NZDPPI Input q q,11/18/16 3:00,FALSE,PPI Input q/q,NZD,3,1.3%,0.9%
2016.11.18NZDPPI Output q q,11/18/16 3:00,FALSE,PPI Output q/q,NZD,1,0.9%,0.2%
2016.11.18NZDRetail Sales q q,11/18/16 3:00,FALSE,Retail Sales q/q,NZD,3,0.8%,2.2%
2016.11.18EURGerman PPI m m,11/18/16 7:00,FALSE,German PPI m/m,EUR,1,0.3%,-0.2%
2016.11.18EURECB President Draghi Speaks,11/18/16 8:30,FALSE,ECB President Draghi Speaks,EUR,3," "," "
2016.11.18EURCurrent Account,11/18/16 9:00,FALSE,Current Account,EUR,1,31.3B,29.1B
2016.11.18GBPMPC Member Broadbent Speaks,11/18/16 9:10,FALSE,MPC Member Broadbent Speaks,GBP,2," "," "
2016.11.18CHFGov Board Member Maechler Speaks,11/18/16 10:30,FALSE,Gov Board Member Maechler Speaks,CHF,2," "," "
2016.11.18EURGerman Buba President Weidmann Speaks,11/18/16 10:30,FALSE,German Buba President Weidmann Speaks,EUR,2," "," "
2016.11.18USDFOMC Member Bullard Speaks,11/18/16 10:30,FALSE,FOMC Member Bullard Speaks,USD,2," "," "
2016.11.18CADCPI m m,11/18/16 13:30,FALSE,CPI m/m,CAD,2,0.2%,0.1%
2016.11.18CADCore CPI m m,11/18/16 13:30,FALSE,Core CPI m/m,CAD,3,0.3%,0.2%
2016.11.18USDFOMC Member Dudley Speaks,11/18/16 14:30,FALSE,FOMC Member Dudley Speaks,USD,2," "," "
2016.11.18USDFOMC Member George Speaks,11/18/16 14:30,FALSE,FOMC Member George Speaks,USD,2," "," "
2016.11.18USDCB Leading Index m m,11/18/16 15:00,FALSE,CB Leading Index m/m,USD,1,0.1%,0.2%

