Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2016.12.15AUDMI Inflation Expectations,12/15/16 0:00,FALSE,MI Inflation Expectations,AUD,1," ",3.2%
2016.12.15AUDEmployment Change,12/15/16 0:30,FALSE,Employment Change,AUD,3,17.6K,15.2K
2016.12.15AUDRBA Bulletin,12/15/16 0:30,FALSE,RBA Bulletin,AUD,1," "," "
2016.12.15AUDUnemployment Rate,12/15/16 0:30,FALSE,Unemployment Rate,AUD,3,5.6%,5.6%
2016.12.15JPYFlash Manufacturing PMI,12/15/16 0:30,FALSE,Flash Manufacturing PMI,JPY,1,51.5,51.3
2016.12.15CNYForeign Direct Investment ytd y,12/15/16 2:27,FALSE,Foreign Direct Investment ytd/y,CNY,1," ",4.2%
2016.12.15CHFSECO Economic Forecasts,12/15/16 6:45,FALSE,SECO Economic Forecasts,CHF,1," "," "
2016.12.15EURFrench Flash Manufacturing PMI,12/15/16 8:00,FALSE,French Flash Manufacturing PMI,EUR,2,51.9,51.7
2016.12.15EURFrench Flash Services PMI,12/15/16 8:00,FALSE,French Flash Services PMI,EUR,2,51.8,51.6
2016.12.15CHFLibor Rate,12/15/16 8:30,FALSE,Libor Rate,CHF,3,-0.75%,-0.75%
2016.12.15CHFSNB Monetary Policy Assessment,12/15/16 8:30,FALSE,SNB Monetary Policy Assessment,CHF,3," "," "
2016.12.15CHFSNB Press Conference,12/15/16 8:30,FALSE,SNB Press Conference,CHF,3," "," "
2016.12.15EURGerman Flash Manufacturing PMI,12/15/16 8:30,FALSE,German Flash Manufacturing PMI,EUR,2,54.6,54.3
2016.12.15EURGerman Flash Services PMI,12/15/16 8:30,FALSE,German Flash Services PMI,EUR,2,55.0,55.1
2016.12.15EURFlash Manufacturing PMI,12/15/16 9:00,FALSE,Flash Manufacturing PMI,EUR,2,53.9,53.7
2016.12.15EURFlash Services PMI,12/15/16 9:00,FALSE,Flash Services PMI,EUR,2,53.9,53.8
2016.12.15GBPRetail Sales m m,12/15/16 9:30,FALSE,Retail Sales m/m,GBP,3,0.2%,1.8%
2016.12.15EURLong Term Refinancing Operation,12/15/16 10:30,FALSE,Long Term Refinancing Operation,EUR,2," ",45.3B
2016.12.15GBPAsset Purchase Facility,12/15/16 12:00,FALSE,Asset Purchase Facility,GBP,2,435B,435B
2016.12.15GBPMPC Asset Purchase Facility Votes,12/15/16 12:00,FALSE,MPC Asset Purchase Facility Votes,GBP,2,0-0-9,0-0-9
2016.12.15GBPMPC Official Bank Rate Votes,12/15/16 12:00,FALSE,MPC Official Bank Rate Votes,GBP,3,0-0-9,0-0-9
2016.12.15GBPMonetary Policy Summary,12/15/16 12:00,FALSE,Monetary Policy Summary,GBP,3," "," "
2016.12.15GBPOfficial Bank Rate,12/15/16 12:00,FALSE,Official Bank Rate,GBP,3,0.25%,0.25%
2016.12.15CADManufacturing Sales m m,12/15/16 13:30,FALSE,Manufacturing Sales m/m,CAD,3,0.7%,0.3%
2016.12.15USDCPI m m,12/15/16 13:30,FALSE,CPI m/m,USD,3,0.2%,0.4%
2016.12.15USDCPI y y,12/15/16 13:30,FALSE,CPI y/y,USD,3,1.7%,1.6%
2016.12.15USDCore CPI m m,12/15/16 13:30,FALSE,Core CPI m/m,USD,3,0.2%,0.1%
2016.12.15USDCurrent Account,12/15/16 13:30,FALSE,Current Account,USD,2,-111B,-118B
2016.12.15USDEmpire State Manufacturing Index,12/15/16 13:30,FALSE,Empire State Manufacturing Index,USD,2,3.2,1.5
2016.12.15USDPhilly Fed Manufacturing Index,12/15/16 13:30,FALSE,Philly Fed Manufacturing Index,USD,3,9.1,7.6
2016.12.15USDUnemployment Claims,12/15/16 13:30,FALSE,Unemployment Claims,USD,3,255K,258K
2016.12.15USDFlash Manufacturing PMI,12/15/16 14:45,FALSE,Flash Manufacturing PMI,USD,1,54.2,54.1
2016.12.15USDNAHB Housing Market Index,12/15/16 15:00,FALSE,NAHB Housing Market Index,USD,1,63,63
2016.12.15CADBOC Financial System Review,12/15/16 15:30,FALSE,BOC Financial System Review,CAD,1," "," "
2016.12.15USDNatural Gas Storage,12/15/16 15:30,FALSE,Natural Gas Storage,USD,1,-126B,-42B
2016.12.15CADBOC Gov Poloz Speaks,12/15/16 16:15,FALSE,BOC Gov Poloz Speaks,CAD,3," "," "
2016.12.15USDTIC Long-Term Purchases,12/15/16 21:00,FALSE,TIC Long-Term Purchases,USD,1,-32.3B,-26.2B

