Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2011.01.18EURECOFIN Meetings,1/18/11 0:00,TRUE,ECOFIN Meetings,EUR,2,,
2011.01.18GBPNationwide Consumer Confidence,1/18/11 0:01,FALSE,Nationwide Consumer Confidence,GBP,2,47,45
2011.01.18GBPRICS House Price Balance,1/18/11 0:01,FALSE,RICS House Price Balance,GBP,2,-43%,-44%
2011.01.18CNYForeign Direct Investment ytd y,1/18/11 2:00,FALSE,Foreign Direct Investment ytd/y,CNY,1,,17.7%
2011.01.18JPYRevised Industrial Production m m,1/18/11 4:30,FALSE,Revised Industrial Production m/m,JPY,1,1.0%,1.0%
2011.01.18GBPCPI y y,1/18/11 9:30,FALSE,CPI y/y,GBP,3,3.3%,3.3%
2011.01.18GBPCore CPI y y,1/18/11 9:30,FALSE,Core CPI y/y,GBP,1,2.6%,2.7%
2011.01.18GBPRPI y y,1/18/11 9:30,FALSE,RPI y/y,GBP,2,4.8%,4.7%
2011.01.18GBPONS HPI y y,1/18/11 9:38,FALSE,ONS HPI y/y,GBP,1,5.2%,5.5%
2011.01.18EURGerman ZEW Economic Sentiment,1/18/11 10:00,FALSE,German ZEW Economic Sentiment,EUR,3,6.5,4.3
2011.01.18EURZEW Economic Sentiment,1/18/11 10:00,FALSE,ZEW Economic Sentiment,EUR,2,17.3,15.5
2011.01.18NZDGDT Price Index,1/18/11 13:30,FALSE,GDT Price Index,NZD,1,,5.8%
2011.01.18USDEmpire State Manufacturing Index,1/18/11 13:30,FALSE,Empire State Manufacturing Index,USD,2,12.6,10.6
2011.01.18CADBOC Rate Statement,1/18/11 14:00,FALSE,BOC Rate Statement,CAD,3,,
2011.01.18CADOvernight Rate,1/18/11 14:00,FALSE,Overnight Rate,CAD,3,1.00%,1.00%
2011.01.18USDTIC Long-Term Purchases,1/18/11 14:00,FALSE,TIC Long-Term Purchases,USD,3,43.4B,28.9B
2011.01.18USDNAHB Housing Market Index,1/18/11 15:00,FALSE,NAHB Housing Market Index,USD,1,17,16
2011.01.18AUDWestpac Consumer Sentiment,1/18/11 23:30,FALSE,Westpac Consumer Sentiment,AUD,2,,0.2%
2011.01.18JPYTertiary Industry Activity m m,1/18/11 23:50,FALSE,Tertiary Industry Activity m/m,JPY,2,0.6%,0.3%

