Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2015.06.19EURECOFIN Meetings,6/19/15 0:00,TRUE,ECOFIN Meetings,EUR,2," "," "
2015.06.19JPYMonetary Policy Statement,6/19/15 4:04,FALSE,Monetary Policy Statement,JPY,3," "," "
2015.06.19JPYAll Industries Activity m m,6/19/15 5:30,FALSE,All Industries Activity m/m,JPY,1,0.3%,-1.4%
2015.06.19EURGerman PPI m m,6/19/15 7:00,FALSE,German PPI m/m,EUR,1,0.2%,0.1%
2015.06.19JPYBOJ Press Conference,6/19/15 7:31,FALSE,BOJ Press Conference,JPY,3," "," "
2015.06.19EURCurrent Account,6/19/15 9:00,FALSE,Current Account,EUR,1,18.1B,18.0B
2015.06.19GBPPublic Sector Net Borrowing,6/19/15 9:30,FALSE,Public Sector Net Borrowing,GBP,2,10.1B,5.5B
2015.06.19CADCPI m m,6/19/15 13:30,FALSE,CPI m/m,CAD,2,0.4%,-0.1%
2015.06.19CADCore CPI m m,6/19/15 13:30,FALSE,Core CPI m/m,CAD,3,0.3%,0.1%
2015.06.19CADCore Retail Sales m m,6/19/15 13:30,FALSE,Core Retail Sales m/m,CAD,3,0.3%,0.7%
2015.06.19CADRetail Sales m m,6/19/15 13:30,FALSE,Retail Sales m/m,CAD,2,0.7%,0.9%
2015.06.19USDFOMC Member Williams Speaks,6/19/15 16:40,FALSE,FOMC Member Williams Speaks,USD,2," "," "

