Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2021.08.12GBPRICS House Price Balance,8/12/21 0:01,FALSE,RICS House Price Balance,GBP,1,77%,82%
2021.08.12JPYPPI y y,8/12/21 0:50,FALSE,PPI y/y,JPY,1,5.1%,5.0%
2021.08.12AUDMI Inflation Expectations,8/12/21 2:00,FALSE,MI Inflation Expectations,AUD,1," ",3.7%
2021.08.12NZDInflation Expectations q q,8/12/21 4:00,FALSE,Inflation Expectations q/q,NZD,2," ",2.05%
2021.08.12GBPConstruction Output m m,8/12/21 7:00,FALSE,Construction Output m/m,GBP,1,1.1%,-0.7%
2021.08.12GBPGDP m m,8/12/21 7:00,FALSE,GDP m/m,GBP,1,0.8%,0.6%
2021.08.12GBPGoods Trade Balance,8/12/21 7:00,FALSE,Goods Trade Balance,GBP,1,-9.1B,-9.6B
2021.08.12GBPIndex of Services 3m 3m,8/12/21 7:00,FALSE,Index of Services 3m/3m,GBP,1,5.6%,3.9%
2021.08.12GBPIndustrial Production m m,8/12/21 7:00,FALSE,Industrial Production m/m,GBP,1,0.3%,0.6%
2021.08.12GBPManufacturing Production m m,8/12/21 7:00,FALSE,Manufacturing Production m/m,GBP,1,0.4%,0.1%
2021.08.12GBPPrelim Business Investment q q,8/12/21 7:00,FALSE,Prelim Business Investment q/q,GBP,1,5.9%,-10.7%
2021.08.12GBPPrelim GDP q q,8/12/21 7:00,FALSE,Prelim GDP q/q,GBP,2,4.8%,-1.6%
2021.08.12EURItalian Trade Balance,8/12/21 9:00,FALSE,Italian Trade Balance,EUR,1,5.59B,5.63B
2021.08.12EURIndustrial Production m m,8/12/21 10:00,FALSE,Industrial Production m/m,EUR,1,-0.3%,-1.1%
2021.08.12USDCore PPI m m,8/12/21 13:30,FALSE,Core PPI m/m,USD,2,0.5%,1.0%
2021.08.12USDPPI m m,8/12/21 13:30,FALSE,PPI m/m,USD,3,0.6%,1.0%
2021.08.12USDUnemployment Claims,8/12/21 13:30,FALSE,Unemployment Claims,USD,2,375K,387K
2021.08.12GBPNIESR GDP Estimate,8/12/21 13:40,FALSE,NIESR GDP Estimate,GBP,1," ",4.8%
2021.08.12USDNatural Gas Storage,8/12/21 15:30,FALSE,Natural Gas Storage,USD,1,47B,13B
2021.08.12USD30-y Bond Auction,8/12/21 18:01,FALSE,30-y Bond Auction,USD,2," ",2.00|2.2
2021.08.12NZDBusinessNZ Manufacturing Index,8/12/21 23:30,FALSE,BusinessNZ Manufacturing Index,NZD,1," ",60.9
2021.08.12NZDVisitor Arrivals m m,8/12/21 23:45,FALSE,Visitor Arrivals m/m,NZD,1," ",80.4%

