Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2017.05.12AllG7 Meetings,5/12/17 0:00,TRUE,G7 Meetings,All,3," "," "
2017.05.12JPYM2 Money Stock y y,5/12/17 0:50,FALSE,M2 Money Stock y/y,JPY,1,4.3%,4.2%
2017.05.12EURGerman Final CPI m m,5/12/17 7:00,FALSE,German Final CPI m/m,EUR,1,0.0%,0.0%
2017.05.12EURGerman Prelim GDP q q,5/12/17 7:00,FALSE,German Prelim GDP q/q,EUR,2,0.6%,0.4%
2017.05.12EURFrench Prelim Private Payrolls q q,5/12/17 7:45,FALSE,French Prelim Private Payrolls q/q,EUR,1,0.2%,0.4%
2017.05.12CNYM2 Money Supply y y,5/12/17 9:00,FALSE,M2 Money Supply y/y,CNY,1,10.8%,10.6%
2017.05.12CNYNew Loans,5/12/17 9:00,FALSE,New Loans,CNY,1,800B,1020B
2017.05.12EURIndustrial Production m m,5/12/17 10:00,FALSE,Industrial Production m/m,EUR,1,0.3%,-0.1%
2017.05.12USDCPI m m,5/12/17 13:30,FALSE,CPI m/m,USD,3,0.3%,-0.3%
2017.05.12USDCPI y y,5/12/17 13:30,FALSE,CPI y/y,USD,3,2.3%,2.4%
2017.05.12USDCore CPI m m,5/12/17 13:30,FALSE,Core CPI m/m,USD,3,0.2%,-0.1%
2017.05.12USDCore Retail Sales m m,5/12/17 13:30,FALSE,Core Retail Sales m/m,USD,3,0.5%,0.3%
2017.05.12USDRetail Sales m m,5/12/17 13:30,FALSE,Retail Sales m/m,USD,3,0.6%,0.1%
2017.05.12USDFOMC Member Evans Speaks,5/12/17 14:00,FALSE,FOMC Member Evans Speaks,USD,2," "," "
2017.05.12USDBusiness Inventories m m,5/12/17 15:00,FALSE,Business Inventories m/m,USD,1,0.1%,0.2%
2017.05.12USDPrelim UoM Consumer Sentiment,5/12/17 15:00,FALSE,Prelim UoM Consumer Sentiment,USD,2,97.0,97.0
2017.05.12USDPrelim UoM Inflation Expectations,5/12/17 15:00,FALSE,Prelim UoM Inflation Expectations,USD,1," ",2.5%
2017.05.12USDFOMC Member Harker Speaks,5/12/17 17:30,FALSE,FOMC Member Harker Speaks,USD,2," "," "

