Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2017.03.16AUDMI Inflation Expectations,3/16/17 1:00,FALSE,MI Inflation Expectations,AUD,1," ",4.1%
2017.03.16AUDEmployment Change,3/16/17 1:30,FALSE,Employment Change,AUD,3,16.3K,13.5K
2017.03.16AUDRBA Bulletin,3/16/17 1:30,FALSE,RBA Bulletin,AUD,1," "," "
2017.03.16AUDUnemployment Rate,3/16/17 1:30,FALSE,Unemployment Rate,AUD,3,5.7%,5.7%
2017.03.16JPYBOJ Policy Rate,3/16/17 3:54,FALSE,BOJ Policy Rate,JPY,3,-0.10%,-0.10%
2017.03.16JPYMonetary Policy Statement,3/16/17 3:54,FALSE,Monetary Policy Statement,JPY,2," "," "
2017.03.16JPYBOJ Press Conference,3/16/17 7:30,FALSE,BOJ Press Conference,JPY,3," "," "
2017.03.16CHFLibor Rate,3/16/17 9:30,FALSE,Libor Rate,CHF,3,-0.75%,-0.75%
2017.03.16CHFSNB Monetary Policy Assessment,3/16/17 9:30,FALSE,SNB Monetary Policy Assessment,CHF,3," "," "
2017.03.16EURSpanish 10-y Bond Auction,3/16/17 10:46,FALSE,Spanish 10-y Bond Auction,EUR,1," ",1.68|1.4
2017.03.16EURFinal CPI y y,3/16/17 11:00,FALSE,Final CPI y/y,EUR,2,2.0%,2.0%
2017.03.16EURFinal Core CPI y y,3/16/17 11:00,FALSE,Final Core CPI y/y,EUR,1,0.9%,0.9%
2017.03.16GBPAsset Purchase Facility,3/16/17 13:00,FALSE,Asset Purchase Facility,GBP,2,435B,435B
2017.03.16GBPMPC Asset Purchase Facility Votes,3/16/17 13:00,FALSE,MPC Asset Purchase Facility Votes,GBP,2,0-0-9,0-0-9
2017.03.16GBPMPC Official Bank Rate Votes,3/16/17 13:00,FALSE,MPC Official Bank Rate Votes,GBP,3,0-0-9,0-0-9
2017.03.16GBPMonetary Policy Summary,3/16/17 13:00,FALSE,Monetary Policy Summary,GBP,3," "," "
2017.03.16GBPOfficial Bank Rate,3/16/17 13:00,FALSE,Official Bank Rate,GBP,3,0.25%,0.25%
2017.03.16CADForeign Securities Purchases,3/16/17 13:30,FALSE,Foreign Securities Purchases,CAD,2,9.45B,10.21B
2017.03.16USDBuilding Permits,3/16/17 13:30,FALSE,Building Permits,USD,3,1.26M,1.29M
2017.03.16USDHousing Starts,3/16/17 13:30,FALSE,Housing Starts,USD,2,1.26M,1.25M
2017.03.16USDPhilly Fed Manufacturing Index,3/16/17 13:30,FALSE,Philly Fed Manufacturing Index,USD,3,30.2,43.3
2017.03.16USDUnemployment Claims,3/16/17 13:30,FALSE,Unemployment Claims,USD,3,245K,243K
2017.03.16USDJOLTS Job Openings,3/16/17 15:00,FALSE,JOLTS Job Openings,USD,2,5.45M,5.54M
2017.03.16USDNatural Gas Storage,3/16/17 15:30,FALSE,Natural Gas Storage,USD,1,-60B,-68B
2017.03.16NZDBusinessNZ Manufacturing Index,3/16/17 22:30,FALSE,BusinessNZ Manufacturing Index,NZD,1," ",52.2
2017.03.16CNYForeign Direct Investment ytd y,3/16/17 23:40,FALSE,Foreign Direct Investment ytd/y,CNY,1," ",-9.2%

