Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2021.02.15CADBank Holiday,2/15/21 0:00,TRUE,Bank Holiday,CAD,4," "," "
2021.02.15CNYBank Holiday,2/15/21 0:00,TRUE,Bank Holiday,CNY,4," "," "
2021.02.15EUREurogroup Meetings,2/15/21 0:00,TRUE,Eurogroup Meetings,EUR,1," "," "
2021.02.15USDBank Holiday,2/15/21 0:00,TRUE,Bank Holiday,USD,4," "," "
2021.02.15GBPRightmove HPI m m,2/15/21 0:01,FALSE,Rightmove HPI m/m,GBP,1," ",-0.9%
2021.02.15JPYRevised Industrial Production m m,2/15/21 4:32,FALSE,Revised Industrial Production m/m,JPY,1,-1.6%,-1.6%
2021.02.15EURIndustrial Production m m,2/15/21 10:00,FALSE,Industrial Production m/m,EUR,1,-0.4%,2.6%
2021.02.15EURTrade Balance,2/15/21 10:00,FALSE,Trade Balance,EUR,1,22.3B,24.9B
2021.02.15CADHousing Starts,2/15/21 13:17,FALSE,Housing Starts,CAD,1,236K,229K
2021.02.15CADManufacturing Sales m m,2/15/21 13:30,FALSE,Manufacturing Sales m/m,CAD,1,0.2%,-0.4%
2021.02.15NZDVisitor Arrivals m m,2/15/21 21:45,FALSE,Visitor Arrivals m/m,NZD,1," ",0.8%

