Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2015.08.17GBPRightmove HPI m m,8/17/15 0:01,FALSE,Rightmove HPI m/m,GBP,1," ",0.1%
2015.08.17JPYPrelim GDP Price Index y y,8/17/15 0:50,FALSE,Prelim GDP Price Index y/y,JPY,1,2.2%,3.4%
2015.08.17JPYPrelim GDP q q,8/17/15 0:50,FALSE,Prelim GDP q/q,JPY,3,-0.5%,1.0%
2015.08.17CHFRetail Sales y y,8/17/15 8:15,FALSE,Retail Sales y/y,CHF,2,-0.6%,-1.8%
2015.08.17EURTrade Balance,8/17/15 10:00,FALSE,Trade Balance,EUR,1,19.3B,21.3B
2015.08.17EURGerman Buba Monthly Report,8/17/15 11:00,FALSE,German Buba Monthly Report,EUR,1," "," "
2015.08.17CADForeign Securities Purchases,8/17/15 13:30,FALSE,Foreign Securities Purchases,CAD,2,-5.95B,-5.46B
2015.08.17USDEmpire State Manufacturing Index,8/17/15 13:30,FALSE,Empire State Manufacturing Index,USD,2,5.0,3.9
2015.08.17USDNAHB Housing Market Index,8/17/15 15:00,FALSE,NAHB Housing Market Index,USD,1,62,60
2015.08.17USDTIC Long-Term Purchases,8/17/15 21:00,FALSE,TIC Long-Term Purchases,USD,1,23.0B,93.0B

