Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2017.02.27AUDCompany Operating Profits q q,2/27/17 0:30,FALSE,Company Operating Profits q/q,AUD,2,8.0%,1.5%
2017.02.27EURSpanish Flash CPI y y,2/27/17 8:00,FALSE,Spanish Flash CPI y/y,EUR,2,3.3%,3.0%
2017.02.27EURM3 Money Supply y y,2/27/17 9:00,FALSE,M3 Money Supply y/y,EUR,2,4.9%,5.0%
2017.02.27EURPrivate Loans y y,2/27/17 9:00,FALSE,Private Loans y/y,EUR,1,2.1%,2.0%
2017.02.27EURItalian 10-y Bond Auction,2/27/17 10:26,FALSE,Italian 10-y Bond Auction,EUR,1," ",2.37|1.3
2017.02.27CHFGov Board Member Zurbrugg Speaks,2/27/17 12:30,FALSE,Gov Board Member Zurbrugg Speaks,CHF,2," "," "
2017.02.27USDCore Durable Goods Orders m m,2/27/17 13:30,FALSE,Core Durable Goods Orders m/m,USD,3,0.5%,0.9%
2017.02.27USDDurable Goods Orders m m,2/27/17 13:30,FALSE,Durable Goods Orders m/m,USD,2,1.6%,-0.5%
2017.02.27USDPending Home Sales m m,2/27/17 15:00,FALSE,Pending Home Sales m/m,USD,2,1.1%,0.8%
2017.02.27USDFOMC Member Kaplan Speaks,2/27/17 16:00,FALSE,FOMC Member Kaplan Speaks,USD,2," "," "
2017.02.27NZDTrade Balance,2/27/17 21:45,FALSE,Trade Balance,NZD,2,-3M,-36M
2017.02.27GBPGfK Consumer Confidence,2/27/17 23:05,FALSE,GfK Consumer Confidence,GBP,1,-6,-5
2017.02.27JPYPrelim Industrial Production m m,2/27/17 23:50,FALSE,Prelim Industrial Production m/m,JPY,1,0.4%,0.7%
2017.02.27JPYRetail Sales y y,2/27/17 23:50,FALSE,Retail Sales y/y,JPY,1,0.9%,0.7%

