Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2017.05.31GBPBRC Shop Price Index y y,5/31/17 0:01,FALSE,BRC Shop Price Index y/y,GBP,1," ",-0.5%
2017.05.31GBPGfK Consumer Confidence,5/31/17 0:01,FALSE,GfK Consumer Confidence,GBP,1,-8,-7
2017.05.31JPYPrelim Industrial Production m m,5/31/17 0:50,FALSE,Prelim Industrial Production m/m,JPY,1,4.2%,-1.9%
2017.05.31CNYNon-Manufacturing PMI,5/31/17 1:47,FALSE,Non-Manufacturing PMI,CNY,2," ",54.0
2017.05.31CNYManufacturing PMI,5/31/17 1:55,FALSE,Manufacturing PMI,CNY,2,51.0,51.2
2017.05.31NZDANZ Business Confidence,5/31/17 2:00,FALSE,ANZ Business Confidence,NZD,2," ",11.0
2017.05.31AUDPrivate Sector Credit m m,5/31/17 2:30,FALSE,Private Sector Credit m/m,AUD,1,0.4%,0.4%
2017.05.31JPYHousing Starts y y,5/31/17 6:00,FALSE,Housing Starts y/y,JPY,1,-1.4%,0.2%
2017.05.31CHFUBS Consumption Indicator,5/31/17 7:00,FALSE,UBS Consumption Indicator,CHF,1," ",1.44
2017.05.31EURGerman Retail Sales m m,5/31/17 7:00,FALSE,German Retail Sales m/m,EUR,2,0.4%,0.2%
2017.05.31EURFrench Prelim CPI m m,5/31/17 7:45,FALSE,French Prelim CPI m/m,EUR,1,0.2%,0.1%
2017.05.31EURGerman Unemployment Change,5/31/17 8:55,FALSE,German Unemployment Change,EUR,1,-14K,-15K
2017.05.31CHFCredit Suisse Economic Expectations,5/31/17 9:00,FALSE,Credit Suisse Economic Expectations,CHF,1," ",22.2
2017.05.31EURItalian Monthly Unemployment Rate,5/31/17 9:00,FALSE,Italian Monthly Unemployment Rate,EUR,1,11.6%,11.5%
2017.05.31GBPM4 Money Supply m m,5/31/17 9:30,FALSE,M4 Money Supply m/m,GBP,1,0.4%,0.3%
2017.05.31GBPMortgage Approvals,5/31/17 9:30,FALSE,Mortgage Approvals,GBP,1,66K,66K
2017.05.31GBPNet Lending to Individuals m m,5/31/17 9:30,FALSE,Net Lending to Individuals m/m,GBP,2,4.5B,4.7B
2017.05.31EURCPI Flash Estimate y y,5/31/17 10:00,FALSE,CPI Flash Estimate y/y,EUR,2,1.5%,1.9%
2017.05.31EURCore CPI Flash Estimate y y,5/31/17 10:00,FALSE,Core CPI Flash Estimate y/y,EUR,2,1.0%,1.2%
2017.05.31EURItalian Prelim CPI m m,5/31/17 10:00,FALSE,Italian Prelim CPI m/m,EUR,1,-0.2%,0.4%
2017.05.31EURUnemployment Rate,5/31/17 10:00,FALSE,Unemployment Rate,EUR,1,9.4%,9.4%
2017.05.31USDFOMC Member Kaplan Speaks,5/31/17 13:00,FALSE,FOMC Member Kaplan Speaks,USD,2," "," "
2017.05.31CADGDP m m,5/31/17 13:30,FALSE,GDP m/m,CAD,3,0.3%,0.0%
2017.05.31USDChicago PMI,5/31/17 14:45,FALSE,Chicago PMI,USD,2,57.0,58.3
2017.05.31USDPending Home Sales m m,5/31/17 15:00,FALSE,Pending Home Sales m/m,USD,2,0.7%,-0.9%
2017.05.31USDBeige Book,5/31/17 19:00,FALSE,Beige Book,USD,1," "," "
2017.05.31NZDOverseas Trade Index q q,5/31/17 23:45,FALSE,Overseas Trade Index q/q,NZD,1,4.0%,5.8%

