Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2012.07.06AUDAIG Construction Index,7/6/12 0:20,FALSE,AIG Construction Index,AUD,1," ",34.7
2012.07.06JPYLeading Indicators,7/6/12 6:00,FALSE,Leading Indicators,JPY,1,95.3%,95.6%
2012.07.06EURFrench Gov Budget Balance,7/6/12 7:45,FALSE,French Gov Budget Balance,EUR,1," ",-59.9B
2012.07.06EURFrench Trade Balance,7/6/12 7:45,FALSE,French Trade Balance,EUR,1,-5.4B,-5.8B
2012.07.06CHFForeign Currency Reserves,7/6/12 8:00,FALSE,Foreign Currency Reserves,CHF,3," ",309B
2012.07.06CHFCPI m m,7/6/12 8:15,FALSE,CPI m/m,CHF,3,-0.3%,0.0%
2012.07.06GBPFPC Meeting Minutes,7/6/12 9:30,FALSE,FPC Meeting Minutes,GBP,1," "," "
2012.07.06GBPPPI Input m m,7/6/12 9:30,FALSE,PPI Input m/m,GBP,3,-2.1%,-2.6%
2012.07.06GBPPPI Output m m,7/6/12 9:30,FALSE,PPI Output m/m,GBP,1,-0.2%,-0.2%
2012.07.06EURGerman Industrial Production m m,7/6/12 11:00,FALSE,German Industrial Production m/m,EUR,2,0.2%,-2.1%
2012.07.06CADBuilding Permits m m,7/6/12 13:30,FALSE,Building Permits m/m,CAD,3,0.7%,-4.4%
2012.07.06CADEmployment Change,7/6/12 13:30,FALSE,Employment Change,CAD,3,5.1K,7.7K
2012.07.06CADUnemployment Rate,7/6/12 13:30,FALSE,Unemployment Rate,CAD,3,7.3%,7.3%
2012.07.06USDAverage Hourly Earnings m m,7/6/12 13:30,FALSE,Average Hourly Earnings m/m,USD,2,0.2%,0.2%
2012.07.06USDNon-Farm Employment Change,7/6/12 13:30,FALSE,Non-Farm Employment Change,USD,3,97K,77K
2012.07.06USDUnemployment Rate,7/6/12 13:30,FALSE,Unemployment Rate,USD,3,8.2%,8.2%
2012.07.06CADIvey PMI,7/6/12 15:00,FALSE,Ivey PMI,CAD,3,55.4,60.5
2012.07.06USDNatural Gas Storage,7/6/12 15:30,FALSE,Natural Gas Storage,USD,1,44B,57B

