Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2022.09.27JPYSPPI y y,9/27/22 0:50,FALSE,SPPI y/y,JPY,1,2.4%,2.0%
2022.09.27EURM3 Money Supply y y,9/27/22 9:00,FALSE,M3 Money Supply y/y,EUR,1,5.4%,5.7%
2022.09.27EURPrivate Loans y y,9/27/22 9:00,FALSE,Private Loans y/y,EUR,1,4.5%,4.5%
2022.09.27EURECB President Lagarde Speaks,9/27/22 12:30,FALSE,ECB President Lagarde Speaks,EUR,2," "," "
2022.09.27USDFed Chair Powell Speaks,9/27/22 12:30,FALSE,Fed Chair Powell Speaks,USD,3," "," "
2022.09.27USDCore Durable Goods Orders m m,9/27/22 13:30,FALSE,Core Durable Goods Orders m/m,USD,2,0.3%,0.2%
2022.09.27USDDurable Goods Orders m m,9/27/22 13:30,FALSE,Durable Goods Orders m/m,USD,2,0.1%,-0.1%
2022.09.27USDHPI m m,9/27/22 14:00,FALSE,HPI m/m,USD,1,0.0%,0.1%
2022.09.27USDS&P CS Composite-20 HPI y y,9/27/22 14:00,FALSE,S&P/CS Composite-20 HPI y/y,USD,1,17.1%,18.6%
2022.09.27GBPMPC Member Pill Speaks,9/27/22 14:35,FALSE,MPC Member Pill Speaks,GBP,1," "," "
2022.09.27USDFOMC Member Bullard Speaks,9/27/22 14:55,FALSE,FOMC Member Bullard Speaks,USD,2," "," "
2022.09.27USDCB Consumer Confidence,9/27/22 15:00,FALSE,CB Consumer Confidence,USD,3,104.0,103.6
2022.09.27USDNew Home Sales,9/27/22 15:00,FALSE,New Home Sales,USD,2,500K,532K
2022.09.27USDRichmond Manufacturing Index,9/27/22 15:00,FALSE,Richmond Manufacturing Index,USD,2,-10,-8

