Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2016.06.17EURECOFIN Meetings,6/17/16 0:00,TRUE,ECOFIN Meetings,EUR,2," "," "
2016.06.17EURCurrent Account,6/17/16 9:00,FALSE,Current Account,EUR,1,24.7B,26.3B
2016.06.17EURItalian Trade Balance,6/17/16 9:04,FALSE,Italian Trade Balance,EUR,1,5.95B,5.23B
2016.06.17CADCPI m m,6/17/16 13:30,FALSE,CPI m/m,CAD,2,0.5%,0.3%
2016.06.17CADCore CPI m m,6/17/16 13:30,FALSE,Core CPI m/m,CAD,3,0.3%,0.2%
2016.06.17USDBuilding Permits,6/17/16 13:30,FALSE,Building Permits,USD,3,1.15M,1.13M
2016.06.17USDHousing Starts,6/17/16 13:30,FALSE,Housing Starts,USD,2,1.15M,1.17M
2016.06.17EURECB President Draghi Speaks,6/17/16 16:00,FALSE,ECB President Draghi Speaks,EUR,2," "," "
2016.06.17CADGov Council Member Wilkins Speaks,6/17/16 18:10,FALSE,Gov Council Member Wilkins Speaks,CAD,2," "," "

