Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2018.04.10GBPBRC Retail Sales Monitor y y,4/10/18 0:01,FALSE,BRC Retail Sales Monitor y/y,GBP,1," ",0.6%
2018.04.10AUDNAB Business Confidence,4/10/18 2:30,FALSE,NAB Business Confidence,AUD,2," ",9
2018.04.10JPYPrelim Machine Tool Orders y y,4/10/18 6:57,FALSE,Prelim Machine Tool Orders y/y,JPY,1," ",39.5%
2018.04.10EURFrench Industrial Production m m,4/10/18 7:45,FALSE,French Industrial Production m/m,EUR,1,1.5%,-1.8%
2018.04.10EURItalian Industrial Production m m,4/10/18 9:00,FALSE,Italian Industrial Production m/m,EUR,1,1.0%,-1.8%
2018.04.10GBPMPC Member Haldane Speaks,4/10/18 10:00,FALSE,MPC Member Haldane Speaks,GBP,2," "," "
2018.04.10USDNFIB Small Business Index,4/10/18 11:00,FALSE,NFIB Small Business Index,USD,1,107.0,107.6
2018.04.10CADHousing Starts,4/10/18 13:13,FALSE,Housing Starts,CAD,1,219K,231K
2018.04.10CADBuilding Permits m m,4/10/18 13:30,FALSE,Building Permits m/m,CAD,2,-1.5%,5.2%
2018.04.10USDCore PPI m m,4/10/18 13:30,FALSE,Core PPI m/m,USD,2,0.2%,0.2%
2018.04.10USDPPI m m,4/10/18 13:30,FALSE,PPI m/m,USD,3,0.1%,0.2%
2018.04.10USDFinal Wholesale Inventories m m,4/10/18 15:00,FALSE,Final Wholesale Inventories m/m,USD,1,0.8%,1.1%

