Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2014.02.18EURECOFIN Meetings,2/18/14 0:00,TRUE,ECOFIN Meetings,EUR,2," "," "
2014.02.18AUDMonetary Policy Meeting Minutes,2/18/14 0:30,FALSE,Monetary Policy Meeting Minutes,AUD,3," "," "
2014.02.18CNYForeign Direct Investment ytd y,2/18/14 2:00,FALSE,Foreign Direct Investment ytd/y,CNY,1," ",5.3%
2014.02.18JPYMonetary Policy Statement,2/18/14 3:28,FALSE,Monetary Policy Statement,JPY,3," "," "
2014.02.18JPYBOJ Press Conference,2/18/14 7:21,FALSE,BOJ Press Conference,JPY,3," "," "
2014.02.18EURCurrent Account,2/18/14 9:00,FALSE,Current Account,EUR,2,19.8B,23.3B
2014.02.18EURItalian Trade Balance,2/18/14 9:00,FALSE,Italian Trade Balance,EUR,1,2.79B,3.09B
2014.02.18GBPCPI y y,2/18/14 9:30,FALSE,CPI y/y,GBP,3,2.0%,2.0%
2014.02.18GBPCore CPI y y,2/18/14 9:30,FALSE,Core CPI y/y,GBP,1,1.9%,1.7%
2014.02.18GBPONS HPI y y,2/18/14 9:30,FALSE,ONS HPI y/y,GBP,1,5.8%,5.4%
2014.02.18GBPPPI Input m m,2/18/14 9:30,FALSE,PPI Input m/m,GBP,2,-0.4%,0.2%
2014.02.18GBPPPI Output m m,2/18/14 9:30,FALSE,PPI Output m/m,GBP,1,0.2%,0.0%
2014.02.18GBPRPI y y,2/18/14 9:30,FALSE,RPI y/y,GBP,2,2.7%,2.7%
2014.02.18EURGerman ZEW Economic Sentiment,2/18/14 10:00,FALSE,German ZEW Economic Sentiment,EUR,3,61.3,61.7
2014.02.18EURZEW Economic Sentiment,2/18/14 10:00,FALSE,ZEW Economic Sentiment,EUR,2,73.9,73.3
2014.02.18CADForeign Securities Purchases,2/18/14 13:30,FALSE,Foreign Securities Purchases,CAD,2,9.97B,9.07B
2014.02.18NZDGDT Price Index,2/18/14 13:30,FALSE,GDT Price Index,NZD,1," ",0.5%
2014.02.18USDEmpire State Manufacturing Index,2/18/14 13:30,FALSE,Empire State Manufacturing Index,USD,2,9.9,12.5
2014.02.18USDTIC Long-Term Purchases,2/18/14 14:00,FALSE,TIC Long-Term Purchases,USD,2,28.9B,-28.0B
2014.02.18USDNAHB Housing Market Index,2/18/14 15:00,FALSE,NAHB Housing Market Index,USD,2,56,56
2014.02.18AUDCB Leading Index m m,2/18/14 23:00,FALSE,CB Leading Index m/m,AUD,2," ",0.2%
2014.02.18AUDMI Leading Index m m,2/18/14 23:30,FALSE,MI Leading Index m/m,AUD,1," ",0.1%

