Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2021.09.14AUDRBA Assist Gov Ellis Speaks,9/14/21 1:00,FALSE,RBA Assist Gov Ellis Speaks,AUD,1," "," "
2021.09.14AUDHPI q q,9/14/21 2:30,FALSE,HPI q/q,AUD,1,6.2%,5.4%
2021.09.14AUDNAB Business Confidence,9/14/21 2:30,FALSE,NAB Business Confidence,AUD,1," ",-7
2021.09.14AUDRBA Gov Lowe Speaks,9/14/21 3:45,FALSE,RBA Gov Lowe Speaks,AUD,3," "," "
2021.09.14JPYRevised Industrial Production m m,9/14/21 5:30,FALSE,Revised Industrial Production m/m,JPY,1,-1.5%,-1.5%
2021.09.14GBPAverage Earnings Index 3m y,9/14/21 7:00,FALSE,Average Earnings Index 3m/y,GBP,1,8.2%,8.8%
2021.09.14GBPClaimant Count Change,9/14/21 7:00,FALSE,Claimant Count Change,GBP,1,-71.7K,-48.9K
2021.09.14GBPUnemployment Rate,9/14/21 7:00,FALSE,Unemployment Rate,GBP,1,4.6%,4.7%
2021.09.14CHFPPI m m,9/14/21 7:30,FALSE,PPI m/m,CHF,1,0.2%,0.5%
2021.09.14EURGerman Buba President Weidmann Speaks,9/14/21 8:35,FALSE,German Buba President Weidmann Speaks,EUR,1," "," "
2021.09.14USDNFIB Small Business Index,9/14/21 11:00,FALSE,NFIB Small Business Index,USD,1,99.0,99.7
2021.09.14CADManufacturing Sales m m,9/14/21 13:30,FALSE,Manufacturing Sales m/m,CAD,1,-1.0%,2.1%
2021.09.14USDCPI m m,9/14/21 13:30,FALSE,CPI m/m,USD,3,0.4%,0.5%
2021.09.14USDCPI y y,9/14/21 13:30,FALSE,CPI y/y,USD,3,5.3%,5.4%
2021.09.14USDCore CPI m m,9/14/21 13:30,FALSE,Core CPI m/m,USD,3,0.3%,0.3%
2021.09.14NZDCurrent Account,9/14/21 23:45,FALSE,Current Account,NZD,1,-1.74B,-3.19B

