Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2021.08.17AUDMonetary Policy Meeting Minutes,8/17/21 2:30,FALSE,Monetary Policy Meeting Minutes,AUD,2," "," "
2021.08.17JPYTertiary Industry Activity m m,8/17/21 5:30,FALSE,Tertiary Industry Activity m/m,JPY,1,1.8%,-2.9%
2021.08.17GBPAverage Earnings Index 3m y,8/17/21 7:00,FALSE,Average Earnings Index 3m/y,GBP,1,8.6%,7.4%
2021.08.17GBPClaimant Count Change,8/17/21 7:00,FALSE,Claimant Count Change,GBP,1,-84.1K,-136.1K
2021.08.17GBPUnemployment Rate,8/17/21 7:00,FALSE,Unemployment Rate,GBP,1,4.8%,4.8%
2021.08.17EURFlash Employment Change q q,8/17/21 10:00,FALSE,Flash Employment Change q/q,EUR,1,0.2%,-0.2%
2021.08.17EURFlash GDP q q,8/17/21 10:00,FALSE,Flash GDP q/q,EUR,1,2.0%,2.0%
2021.08.17CADHousing Starts,8/17/21 13:15,FALSE,Housing Starts,CAD,1,281K,281K
2021.08.17CADForeign Securities Purchases,8/17/21 13:30,FALSE,Foreign Securities Purchases,CAD,1,11.5B,20.81B
2021.08.17USDCore Retail Sales m m,8/17/21 13:30,FALSE,Core Retail Sales m/m,USD,3,0.2%,1.6%
2021.08.17USDRetail Sales m m,8/17/21 13:30,FALSE,Retail Sales m/m,USD,3,-0.2%,0.7%
2021.08.17USDCapacity Utilization Rate,8/17/21 14:15,FALSE,Capacity Utilization Rate,USD,1,75.7%,75.4%
2021.08.17USDIndustrial Production m m,8/17/21 14:15,FALSE,Industrial Production m/m,USD,2,0.5%,0.2%
2021.08.17USDBusiness Inventories m m,8/17/21 15:00,FALSE,Business Inventories m/m,USD,1,0.8%,0.6%
2021.08.17USDNAHB Housing Market Index,8/17/21 15:00,FALSE,NAHB Housing Market Index,USD,1,80,80
2021.08.17NZDGDT Price Index,8/17/21 15:10,FALSE,GDT Price Index,NZD,1," ",-1.0%
2021.08.17USDFed Chair Powell Speaks,8/17/21 18:30,FALSE,Fed Chair Powell Speaks,USD,3," "," "
2021.08.17NZDPPI Input q q,8/17/21 23:45,FALSE,PPI Input q/q,NZD,1,0.9%,2.1%
2021.08.17NZDPPI Output q q,8/17/21 23:45,FALSE,PPI Output q/q,NZD,1,0.4%,1.2%

