Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2013.02.28AUDHIA New Home Sales m m,2/28/13 0:00,FALSE,HIA New Home Sales m/m,AUD,2," ",6.2%
2013.02.28EURGerman Prelim CPI m m,2/28/13 0:00,TRUE,German Prelim CPI m/m,EUR,2,0.7%,-0.5%
2013.02.28NZDANZ Business Confidence,2/28/13 0:00,FALSE,ANZ Business Confidence,NZD,3," ",22.7
2013.02.28GBPGfK Consumer Confidence,2/28/13 0:01,FALSE,GfK Consumer Confidence,GBP,1,-26,-26
2013.02.28AUDPrivate Capital Expenditure q q,2/28/13 0:30,FALSE,Private Capital Expenditure q/q,AUD,3,1.1%,1.1%
2013.02.28AUDPrivate Sector Credit m m,2/28/13 0:30,FALSE,Private Sector Credit m/m,AUD,2,0.3%,0.4%
2013.02.28JPYHousing Starts y y,2/28/13 5:00,FALSE,Housing Starts y/y,JPY,1,8.9%,10.0%
2013.02.28CHFGDP q q,2/28/13 6:45,FALSE,GDP q/q,CHF,2,0.0%,0.6%
2013.02.28EURFrench Consumer Spending m m,2/28/13 7:45,FALSE,French Consumer Spending m/m,EUR,2,-0.1%,0.2%
2013.02.28EURSpanish Flash CPI y y,2/28/13 8:00,FALSE,Spanish Flash CPI y/y,EUR,1,2.6%,2.7%
2013.02.28EURGerman Unemployment Change,2/28/13 8:55,FALSE,German Unemployment Change,EUR,2,-5K,-14K
2013.02.28EURFinal CPI y y,2/28/13 10:00,FALSE,Final CPI y/y,EUR,2,2.0%,2.0%
2013.02.28EURFinal Core CPI y y,2/28/13 10:00,FALSE,Final Core CPI y/y,EUR,2,1.5%,1.5%
2013.02.28CADCurrent Account,2/28/13 13:30,FALSE,Current Account,CAD,2,-16.9B,-18.0B
2013.02.28CADIPPI m m,2/28/13 13:30,FALSE,IPPI m/m,CAD,1,0.2%,0.0%
2013.02.28CADRMPI m m,2/28/13 13:30,FALSE,RMPI m/m,CAD,2,1.4%,-2.0%
2013.02.28USDPrelim GDP Price Index q q,2/28/13 13:30,FALSE,Prelim GDP Price Index q/q,USD,1,0.6%,0.6%
2013.02.28USDPrelim GDP q q,2/28/13 13:30,FALSE,Prelim GDP q/q,USD,3,0.5%,-0.1%
2013.02.28USDUnemployment Claims,2/28/13 13:30,FALSE,Unemployment Claims,USD,3,361K,366K
2013.02.28USDChicago PMI,2/28/13 14:45,FALSE,Chicago PMI,USD,2,54.6,55.6
2013.02.28USDNatural Gas Storage,2/28/13 15:30,FALSE,Natural Gas Storage,USD,1,-165B,-127B
2013.02.28USDFOMC Member Raskin Speaks,2/28/13 17:30,FALSE,FOMC Member Raskin Speaks,USD,2," "," "
2013.02.28NZDOverseas Trade Index q q,2/28/13 21:45,FALSE,Overseas Trade Index q/q,NZD,1,1.4%,-3.2%
2013.02.28AUDAIG Manufacturing Index,2/28/13 22:24,FALSE,AIG Manufacturing Index,AUD,1," ",40.2
2013.02.28JPYHousehold Spending y y,2/28/13 23:30,FALSE,Household Spending y/y,JPY,2,0.4%,-0.7%
2013.02.28JPYNational Core CPI y y,2/28/13 23:30,FALSE,National Core CPI y/y,JPY,1,-0.2%,-0.2%
2013.02.28JPYTokyo Core CPI y y,2/28/13 23:30,FALSE,Tokyo Core CPI y/y,JPY,2,-0.6%,-0.5%
2013.02.28JPYUnemployment Rate,2/28/13 23:30,FALSE,Unemployment Rate,JPY,1,4.2%,4.2%
2013.02.28JPYCapital Spending q y,2/28/13 23:50,FALSE,Capital Spending q/y,JPY,2,-7.0%,2.2%

