Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2013.05.30AUDBuilding Approvals m m,5/30/13 2:30,FALSE,Building Approvals m/m,AUD,3,4.1%,-2.6%
2013.05.30AUDPrivate Capital Expenditure q q,5/30/13 2:30,FALSE,Private Capital Expenditure q/q,AUD,3,0.7%,-2.1%
2013.05.30CHFGDP q q,5/30/13 6:45,FALSE,GDP q/q,CHF,2,0.2%,0.3%
2013.05.30GBPNationwide HPI m m,5/30/13 7:00,FALSE,Nationwide HPI m/m,GBP,2,0.5%,0.0%
2013.05.30EURSpanish Flash CPI y y,5/30/13 8:00,FALSE,Spanish Flash CPI y/y,EUR,1,1.6%,1.4%
2013.05.30EURRetail PMI,5/30/13 9:10,FALSE,Retail PMI,EUR,1," ",44.2
2013.05.30EURItalian 10-y Bond Auction,5/30/13 10:13,FALSE,Italian 10-y Bond Auction,EUR,2," ",3.94|1.4
2013.05.30CADCurrent Account,5/30/13 13:30,FALSE,Current Account,CAD,2,-15.3B,-14.6B
2013.05.30CADIPPI m m,5/30/13 13:30,FALSE,IPPI m/m,CAD,1,0.1%,0.0%
2013.05.30CADRMPI m m,5/30/13 13:30,FALSE,RMPI m/m,CAD,2,-0.7%,-1.7%
2013.05.30USDPrelim GDP Price Index q q,5/30/13 13:30,FALSE,Prelim GDP Price Index q/q,USD,1,1.2%,1.2%
2013.05.30USDPrelim GDP q q,5/30/13 13:30,FALSE,Prelim GDP q/q,USD,3,2.5%,2.5%
2013.05.30USDUnemployment Claims,5/30/13 13:30,FALSE,Unemployment Claims,USD,3,342K,344K
2013.05.30USDPending Home Sales m m,5/30/13 15:00,FALSE,Pending Home Sales m/m,USD,3,1.3%,1.5%
2013.05.30USDNatural Gas Storage,5/30/13 15:30,FALSE,Natural Gas Storage,USD,1,85B,89B
2013.05.30USDCrude Oil Inventories,5/30/13 16:00,FALSE,Crude Oil Inventories,USD,2,-0.8M,-0.3M
2013.05.30NZDOverseas Trade Index q q,5/30/13 23:45,FALSE,Overseas Trade Index q/q,NZD,2,1.4%,-1.2%

