Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2012.02.17EURGerman PPI m m,2/17/12 7:00,FALSE,German PPI m/m,EUR,2,0.4%,-0.4%
2012.02.17EURCurrent Account,2/17/12 9:00,FALSE,Current Account,EUR,2,2.3B,-0.9B
2012.02.17GBPRetail Sales m m,2/17/12 9:30,FALSE,Retail Sales m/m,GBP,3,-0.3%,0.6%
2012.02.17CADCPI m m,2/17/12 12:00,FALSE,CPI m/m,CAD,2,0.3%,-0.6%
2012.02.17CADCore CPI m m,2/17/12 12:00,FALSE,Core CPI m/m,CAD,3,0.1%,-0.5%
2012.02.17CADLeading Index m m,2/17/12 13:30,FALSE,Leading Index m/m,CAD,2,0.6%,0.7%
2012.02.17USDCPI m m,2/17/12 13:30,FALSE,CPI m/m,USD,2,0.3%,0.0%
2012.02.17USDCPI y y,2/17/12 13:30,FALSE,CPI y/y,USD,3,2.8%,3.0%
2012.02.17USDCore CPI m m,2/17/12 13:30,FALSE,Core CPI m/m,USD,3,0.2%,0.1%
2012.02.17USDCB Leading Index m m,2/17/12 15:00,FALSE,CB Leading Index m/m,USD,1,0.6%,0.5%
2012.02.17GBPMPC Member Posen Speaks,2/17/12 19:00,FALSE,MPC Member Posen Speaks,GBP,2,,

