Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2014.12.09EURECOFIN Meetings,12/9/14 0:00,TRUE,ECOFIN Meetings,EUR,2," "," "
2014.12.09GBPBRC Retail Sales Monitor y y,12/9/14 0:01,FALSE,BRC Retail Sales Monitor y/y,GBP,1," ",0.0%
2014.12.09AUDNAB Business Confidence,12/9/14 0:30,FALSE,NAB Business Confidence,AUD,3," ",5
2014.12.09JPY30-y Bond Auction,12/9/14 3:45,FALSE,30-y Bond Auction,JPY,1," ",1.48|3.0
2014.12.09JPYPrelim Machine Tool Orders y y,12/9/14 6:00,FALSE,Prelim Machine Tool Orders y/y,JPY,1," ",30.8%
2014.12.09CHFUnemployment Rate,12/9/14 6:45,FALSE,Unemployment Rate,CHF,1,3.2%,3.1%
2014.12.09EURGerman Trade Balance,12/9/14 7:00,FALSE,German Trade Balance,EUR,1,18.1B,18.6B
2014.12.09EURFrench Gov Budget Balance,12/9/14 7:45,FALSE,French Gov Budget Balance,EUR,1," ",-80.5B
2014.12.09EURFrench Trade Balance,12/9/14 7:45,FALSE,French Trade Balance,EUR,1,-4.5B,-4.7B
2014.12.09GBPIndustrial Production m m,12/9/14 9:30,FALSE,Industrial Production m/m,GBP,1,0.3%,0.7%
2014.12.09GBPManufacturing Production m m,12/9/14 9:30,FALSE,Manufacturing Production m/m,GBP,3,0.2%,0.6%
2014.12.09GBP30-y Bond Auction,12/9/14 10:34,FALSE,30-y Bond Auction,GBP,1," ",3.04|2.0
2014.12.09USDNFIB Small Business Index,12/9/14 12:30,FALSE,NFIB Small Business Index,USD,1,96.6,96.1
2014.12.09GBPNIESR GDP Estimate,12/9/14 15:00,FALSE,NIESR GDP Estimate,GBP,2," ",0.7%
2014.12.09USDFinal Wholesale Inventories m m,12/9/14 15:00,FALSE,Final Wholesale Inventories m/m,USD,1,0.1%,0.4%
2014.12.09USDIBD TIPP Economic Optimism,12/9/14 15:00,FALSE,IBD/TIPP Economic Optimism,USD,1,47.2,46.4
2014.12.09USDJOLTS Job Openings,12/9/14 15:00,FALSE,JOLTS Job Openings,USD,2,4.81M,4.69M
2014.12.09NZDREINZ HPI m m,12/9/14 21:05,FALSE,REINZ HPI m/m,NZD,1," ",1.4%
2014.12.09AUDWestpac Consumer Sentiment,12/9/14 23:30,FALSE,Westpac Consumer Sentiment,AUD,2," ",1.9%
2014.12.09JPYBSI Manufacturing Index,12/9/14 23:50,FALSE,BSI Manufacturing Index,JPY,2,13.1,12.7
2014.12.09JPYPPI y y,12/9/14 23:50,FALSE,PPI y/y,JPY,1,2.7%,2.9%

