Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2020.02.27NZDANZ Business Confidence,2/27/20 0:00,FALSE,ANZ Business Confidence,NZD,3," ",-13.2
2020.02.27AUDPrivate Capital Expenditure q q,2/27/20 0:30,FALSE,Private Capital Expenditure q/q,AUD,3,0.5%,-0.4%
2020.02.27EURSpanish Flash CPI y y,2/27/20 8:00,FALSE,Spanish Flash CPI y/y,EUR,1,0.8%,1.1%
2020.02.27EURM3 Money Supply y y,2/27/20 9:00,FALSE,M3 Money Supply y/y,EUR,1,5.3%,4.9%
2020.02.27EURPrivate Loans y y,2/27/20 9:00,FALSE,Private Loans y/y,EUR,1,3.7%,3.6%
2020.02.27EURItalian 10-y Bond Auction,2/27/20 10:19,FALSE,Italian 10-y Bond Auction,EUR,1," ",0.94|1.2
2020.02.27GBPMPC Member Cunliffe Speaks,2/27/20 10:30,FALSE,MPC Member Cunliffe Speaks,GBP,1," "," "
2020.02.27CADCurrent Account,2/27/20 13:30,FALSE,Current Account,CAD,2,-9.0B,-10.9B
2020.02.27USDCore Durable Goods Orders m m,2/27/20 13:30,FALSE,Core Durable Goods Orders m/m,USD,2,0.2%,0.1%
2020.02.27USDDurable Goods Orders m m,2/27/20 13:30,FALSE,Durable Goods Orders m/m,USD,2,-1.5%,2.9%
2020.02.27USDPrelim GDP Price Index q q,2/27/20 13:30,FALSE,Prelim GDP Price Index q/q,USD,1,1.4%,1.4%
2020.02.27USDPrelim GDP q q,2/27/20 13:30,FALSE,Prelim GDP q/q,USD,2,2.1%,2.1%
2020.02.27USDUnemployment Claims,2/27/20 13:30,FALSE,Unemployment Claims,USD,1,211K,211K
2020.02.27USDPending Home Sales m m,2/27/20 15:00,FALSE,Pending Home Sales m/m,USD,2,2.8%,-4.3%
2020.02.27USDNatural Gas Storage,2/27/20 15:30,FALSE,Natural Gas Storage,USD,1,-158B,-151B
2020.02.27USDFOMC Member Mester Speaks,2/27/20 20:30,FALSE,FOMC Member Mester Speaks,USD,1," "," "
2020.02.27JPYTokyo Core CPI y y,2/27/20 23:30,FALSE,Tokyo Core CPI y/y,JPY,1,0.6%,0.7%
2020.02.27JPYUnemployment Rate,2/27/20 23:30,FALSE,Unemployment Rate,JPY,1,2.2%,2.2%
2020.02.27JPYPrelim Industrial Production m m,2/27/20 23:50,FALSE,Prelim Industrial Production m/m,JPY,1,0.2%,1.2%
2020.02.27JPYRetail Sales y y,2/27/20 23:50,FALSE,Retail Sales y/y,JPY,1,-1.3%,-2.6%

