Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2013.08.06GBPBRC Retail Sales Monitor y y,8/6/13 0:01,FALSE,BRC Retail Sales Monitor y/y,GBP,2," ",1.4%
2013.08.06AUDANZ Job Advertisements m m,8/6/13 2:30,FALSE,ANZ Job Advertisements m/m,AUD,2," ",-1.6%
2013.08.06AUDHPI q q,8/6/13 2:30,FALSE,HPI q/q,AUD,2,1.3%,0.8%
2013.08.06AUDTrade Balance,8/6/13 2:30,FALSE,Trade Balance,AUD,3,0.81B,0.51B
2013.08.06AUDCash Rate,8/6/13 5:30,FALSE,Cash Rate,AUD,3,2.50%,2.75%
2013.08.06AUDRBA Rate Statement,8/6/13 5:30,FALSE,RBA Rate Statement,AUD,3," "," "
2013.08.06JPYLeading Indicators,8/6/13 6:00,FALSE,Leading Indicators,JPY,1,108.0%,110.7%
2013.08.06GBPHalifax HPI m m,8/6/13 8:00,FALSE,Halifax HPI m/m,GBP,2,0.3%,0.7%
2013.08.06EURItalian Industrial Production m m,8/6/13 9:00,FALSE,Italian Industrial Production m/m,EUR,1,0.5%,0.1%
2013.08.06GBPIndustrial Production m m,8/6/13 9:30,FALSE,Industrial Production m/m,GBP,1,0.7%,0.0%
2013.08.06GBPManufacturing Production m m,8/6/13 9:30,FALSE,Manufacturing Production m/m,GBP,3,0.9%,-0.7%
2013.08.06EURItalian Prelim GDP q q,8/6/13 10:00,FALSE,Italian Prelim GDP q/q,EUR,2,-0.4%,-0.6%
2013.08.06EURGerman Factory Orders m m,8/6/13 11:00,FALSE,German Factory Orders m/m,EUR,2,1.1%,-0.5%
2013.08.06CADTrade Balance,8/6/13 13:30,FALSE,Trade Balance,CAD,3,-0.5B,-0.8B
2013.08.06USDTrade Balance,8/6/13 13:30,FALSE,Trade Balance,USD,3,-43.1B,-44.1B
2013.08.06GBPNIESR GDP Estimate,8/6/13 15:00,FALSE,NIESR GDP Estimate,GBP,2," ",0.6%
2013.08.06USDIBD TIPP Economic Optimism,8/6/13 15:00,FALSE,IBD/TIPP Economic Optimism,USD,1,47.9,47.1
2013.08.06USDJOLTS Job Openings,8/6/13 15:00,FALSE,JOLTS Job Openings,USD,2,3.91M,3.91M
2013.08.06NZDGDT Price Index,8/6/13 15:30,FALSE,GDT Price Index,NZD,1," ",5.3%
2013.08.06USDFOMC Member Evans Speaks,8/6/13 18:00,FALSE,FOMC Member Evans Speaks,USD,2," "," "
2013.08.06NZDEmployment Change q q,8/6/13 23:45,FALSE,Employment Change q/q,NZD,3,0.4%,1.7%
2013.08.06NZDLabor Cost Index q q,8/6/13 23:45,FALSE,Labor Cost Index q/q,NZD,1,0.5%,0.4%
2013.08.06NZDUnemployment Rate,8/6/13 23:45,FALSE,Unemployment Rate,NZD,3,6.3%,6.2%

