Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2013.05.16JPYPrelim GDP Price Index y y,5/16/13 0:50,FALSE,Prelim GDP Price Index y/y,JPY,1,-1.0%,-0.7%
2013.05.16JPYPrelim GDP q q,5/16/13 0:50,FALSE,Prelim GDP q/q,JPY,2,0.7%,0.0%
2013.05.16CNYForeign Direct Investment ytd y,5/16/13 3:00,FALSE,Foreign Direct Investment ytd/y,CNY,1," ",1.4%
2013.05.16NZDAnnual Budget Release,5/16/13 3:00,FALSE,Annual Budget Release,NZD,3," "," "
2013.05.16JPYRevised Industrial Production m m,5/16/13 5:30,FALSE,Revised Industrial Production m/m,JPY,1,0.2%,0.2%
2013.05.16EURFrench Prelim Private Payrolls q q,5/16/13 7:45,FALSE,French Prelim Private Payrolls q/q,EUR,2,-0.3%,-0.3%
2013.05.16EURItalian Trade Balance,5/16/13 9:00,FALSE,Italian Trade Balance,EUR,1,1.72B,1.09B
2013.05.16EURFinal CPI y y,5/16/13 10:00,FALSE,Final CPI y/y,EUR,2,1.2%,1.2%
2013.05.16EURFinal Core CPI y y,5/16/13 10:00,FALSE,Final Core CPI y/y,EUR,1,1.0%,1.0%
2013.05.16EURTrade Balance,5/16/13 10:00,FALSE,Trade Balance,EUR,1,11.8B,12.7B
2013.05.16GBP30-y Bond Auction,5/16/13 10:39,FALSE,30-y Bond Auction,GBP,1," ",3.12|1.7
2013.05.16USDFOMC Member Rosengren Speaks,5/16/13 12:45,FALSE,FOMC Member Rosengren Speaks,USD,2," "," "
2013.05.16CADForeign Securities Purchases,5/16/13 13:30,FALSE,Foreign Securities Purchases,CAD,2,5.36B,-6.28B
2013.05.16USDBuilding Permits,5/16/13 13:30,FALSE,Building Permits,USD,3,0.94M,0.89M
2013.05.16USDCPI m m,5/16/13 13:30,FALSE,CPI m/m,USD,2,-0.3%,-0.2%
2013.05.16USDCPI y y,5/16/13 13:30,FALSE,CPI y/y,USD,3,1.3%,1.5%
2013.05.16USDCore CPI m m,5/16/13 13:30,FALSE,Core CPI m/m,USD,3,0.2%,0.1%
2013.05.16USDHousing Starts,5/16/13 13:30,FALSE,Housing Starts,USD,2,0.98M,1.02M
2013.05.16USDUnemployment Claims,5/16/13 13:30,FALSE,Unemployment Claims,USD,3,332K,328K
2013.05.16USDPhilly Fed Manufacturing Index,5/16/13 15:00,FALSE,Philly Fed Manufacturing Index,USD,3,2.5,1.3
2013.05.16CADBOC Review,5/16/13 15:30,FALSE,BOC Review,CAD,1," "," "
2013.05.16USDNatural Gas Storage,5/16/13 15:30,FALSE,Natural Gas Storage,USD,1,96B,88B
2013.05.16USDFOMC Member Raskin Speaks,5/16/13 17:30,FALSE,FOMC Member Raskin Speaks,USD,2," "," "
2013.05.16NZDPPI Input q q,5/16/13 23:45,FALSE,PPI Input q/q,NZD,2,0.3%,-0.3%
2013.05.16NZDPPI Output q q,5/16/13 23:45,FALSE,PPI Output q/q,NZD,1,0.0%,-0.1%

