Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2011.12.13GBPRICS House Price Balance,12/13/11 0:01,FALSE,RICS House Price Balance,GBP,2,-25%,-24%
2011.12.13AUDHousing Starts q q,12/13/11 0:30,FALSE,Housing Starts q/q,AUD,1,-1.0%,-4.1%
2011.12.13AUDNAB Business Confidence,12/13/11 0:30,FALSE,NAB Business Confidence,AUD,2,,2
2011.12.13EURFrench Final CPI m m,12/13/11 6:30,FALSE,French Final CPI m/m,EUR,1,0.3%,0.2%
2011.12.13CHFSECO Economic Forecasts,12/13/11 6:45,FALSE,SECO Economic Forecasts,CHF,2,,
2011.12.13GBPCPI y y,12/13/11 9:30,FALSE,CPI y/y,GBP,3,4.8%,5.0%
2011.12.13GBPCore CPI y y,12/13/11 9:30,FALSE,Core CPI y/y,GBP,1,3.3%,3.4%
2011.12.13GBPONS HPI y y,12/13/11 9:30,FALSE,ONS HPI y/y,GBP,1,-0.9%,-1.4%
2011.12.13GBPRPI y y,12/13/11 9:30,FALSE,RPI y/y,GBP,2,5.1%,5.4%
2011.12.13EURGerman ZEW Economic Sentiment,12/13/11 10:00,FALSE,German ZEW Economic Sentiment,EUR,3,-56.1,-55.2
2011.12.13EURZEW Economic Sentiment,12/13/11 10:00,FALSE,ZEW Economic Sentiment,EUR,2,-60.3,-59.1
2011.12.13USDNFIB Small Business Index,12/13/11 12:30,FALSE,NFIB Small Business Index,USD,1,91.6,90.2
2011.12.13USDCore Retail Sales m m,12/13/11 13:30,FALSE,Core Retail Sales m/m,USD,3,0.5%,0.6%
2011.12.13USDRetail Sales m m,12/13/11 13:30,FALSE,Retail Sales m/m,USD,3,0.6%,0.6%
2011.12.13USDBusiness Inventories m m,12/13/11 15:00,FALSE,Business Inventories m/m,USD,2,0.7%,0.0%
2011.12.13USDIBD TIPP Economic Optimism,12/13/11 15:00,FALSE,IBD/TIPP Economic Optimism,USD,1,42.5,40.6
2011.12.13USDJOLTS Job Openings,12/13/11 15:00,FALSE,JOLTS Job Openings,USD,1,,3.38M
2011.12.13USD10-y Bond Auction,12/13/11 18:00,FALSE,10-y Bond Auction,USD,2,,2.03|2.6
2011.12.13USDFOMC Statement,12/13/11 19:13,FALSE,FOMC Statement,USD,3,,
2011.12.13USDFederal Funds Rate,12/13/11 19:13,FALSE,Federal Funds Rate,USD,2,<0.25%,<0.25%
2011.12.13AUDWestpac Consumer Sentiment,12/13/11 23:30,FALSE,Westpac Consumer Sentiment,AUD,2,,6.3%

