Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2012.10.08AUDRBA Gov Stevens Speaks,10/8/12 0:00,FALSE,RBA Gov Stevens Speaks,AUD,3," "," "
2012.10.08CADBank Holiday,10/8/12 0:00,TRUE,Bank Holiday,CAD,4," "," "
2012.10.08EUREurogroup Meetings,10/8/12 0:00,TRUE,Eurogroup Meetings,EUR,3," "," "
2012.10.08USDBank Holiday,10/8/12 0:00,TRUE,Bank Holiday,USD,4," "," "
2012.10.08AUDANZ Job Advertisements m m,10/8/12 1:30,FALSE,ANZ Job Advertisements m/m,AUD,2," ",-2.4%
2012.10.08NZDREINZ HPI m m,10/8/12 2:00,FALSE,REINZ HPI m/m,NZD,2," ",1.3%
2012.10.08CNYCaixin Services PMI,10/8/12 3:30,FALSE,Caixin Services PMI,CNY,1," ",52.0
2012.10.08CHFUnemployment Rate,10/8/12 6:45,FALSE,Unemployment Rate,CHF,1,3.0%,2.9%
2012.10.08EURGerman Trade Balance,10/8/12 7:00,FALSE,German Trade Balance,EUR,1,15.8B,16.3B
2012.10.08CHFCPI m m,10/8/12 8:15,FALSE,CPI m/m,CHF,3,0.3%,0.0%
2012.10.08EURSentix Investor Confidence,10/8/12 9:30,FALSE,Sentix Investor Confidence,EUR,2,-20.6,-23.2
2012.10.08EURGerman Industrial Production m m,10/8/12 11:00,FALSE,German Industrial Production m/m,EUR,2,-0.7%,1.2%
2012.10.08NZDNZIER Business Confidence,10/8/12 22:00,FALSE,NZIER Business Confidence,NZD,3," ",-4

