Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2012.04.04GBPBRC Shop Price Index y y,4/4/12 0:00,FALSE,BRC Shop Price Index y/y,GBP,1," ",1.2%
2012.04.04AUDAIG Services Index,4/4/12 0:22,FALSE,AIG Services Index,AUD,2," ",46.7
2012.04.04NZDANZ Commodity Prices m m,4/4/12 2:00,FALSE,ANZ Commodity Prices m/m,NZD,1," ",0.0%
2012.04.04AUDTrade Balance,4/4/12 2:30,FALSE,Trade Balance,AUD,3,1.12B,-0.97B
2012.04.04GBPHalifax HPI m m,4/4/12 8:00,FALSE,Halifax HPI m/m,GBP,3,-0.3%,-0.4%
2012.04.04EURSpanish Services PMI,4/4/12 8:15,FALSE,Spanish Services PMI,EUR,1," ",41.9
2012.04.04EURItalian Services PMI,4/4/12 8:45,FALSE,Italian Services PMI,EUR,1,44.5,44.1
2012.04.04EURFrench Final Services PMI,4/4/12 8:50,FALSE,French Final Services PMI,EUR,1,50.0,50.0
2012.04.04EURGerman Final Services PMI,4/4/12 8:55,FALSE,German Final Services PMI,EUR,1,51.8,51.8
2012.04.04EURFinal Services PMI,4/4/12 9:00,FALSE,Final Services PMI,EUR,1,48.7,48.7
2012.04.04GBPFinal Services PMI,4/4/12 9:30,FALSE,Final Services PMI,GBP,3,53.5,53.8
2012.04.04EURSpanish 10-y Bond Auction,4/4/12 9:45,FALSE,Spanish 10-y Bond Auction,EUR,3," ",5.40|2.2
2012.04.04EURRetail Sales m m,4/4/12 10:00,FALSE,Retail Sales m/m,EUR,2,0.1%,1.1%
2012.04.04EURGerman Factory Orders m m,4/4/12 11:00,FALSE,German Factory Orders m/m,EUR,2,1.2%,-1.8%
2012.04.04EURMain Refinancing Rate,4/4/12 12:45,FALSE,Main Refinancing Rate,EUR,3,1.00%,1.00%
2012.04.04USDTreasury Sec Geithner Speaks,4/4/12 13:00,FALSE,Treasury Sec Geithner Speaks,USD,2," "," "
2012.04.04USDADP Non-Farm Employment Change,4/4/12 13:15,FALSE,ADP Non-Farm Employment Change,USD,3,205K,230K
2012.04.04EURECB Press Conference,4/4/12 13:30,FALSE,ECB Press Conference,EUR,3," "," "
2012.04.04USDISM Services PMI,4/4/12 15:00,FALSE,ISM Services PMI,USD,3,56.9,57.3
2012.04.04USDCrude Oil Inventories,4/4/12 15:30,FALSE,Crude Oil Inventories,USD,2,2.1M,7.1M
2012.04.04USDFOMC Member Williams Speaks,4/4/12 16:00,FALSE,FOMC Member Williams Speaks,USD,2," "," "
2012.04.04CADGov Council Member Boivin Speaks,4/4/12 17:10,FALSE,Gov Council Member Boivin Speaks,CAD,2," "," "

