Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2011.08.16AUDMonetary Policy Meeting Minutes,8/16/11 2:30,FALSE,Monetary Policy Meeting Minutes,AUD,3,,
2011.08.16CNYCB Leading Index m m,8/16/11 3:00,FALSE,CB Leading Index m/m,CNY,1,,0.6%
2011.08.16CNYForeign Direct Investment ytd y,8/16/11 3:32,FALSE,Foreign Direct Investment ytd/y,CNY,1,,18.4%
2011.08.16EURGerman Prelim GDP q q,8/16/11 7:00,FALSE,German Prelim GDP q/q,EUR,3,0.5%,1.3%
2011.08.16EURSpanish Flash GDP q q,8/16/11 8:00,FALSE,Spanish Flash GDP q/q,EUR,2,0.2%,0.3%
2011.08.16GBPCPI y y,8/16/11 9:30,FALSE,CPI y/y,GBP,3,4.3%,4.2%
2011.08.16GBPCore CPI y y,8/16/11 9:30,FALSE,Core CPI y/y,GBP,1,3.1%,2.8%
2011.08.16GBPRPI y y,8/16/11 9:30,FALSE,RPI y/y,GBP,2,5.0%,5.0%
2011.08.16GBPONS HPI y y,8/16/11 9:32,FALSE,ONS HPI y/y,GBP,1,0.9%,-2.2%
2011.08.16EURFlash GDP q q,8/16/11 10:00,FALSE,Flash GDP q/q,EUR,2,0.3%,0.8%
2011.08.16EURTrade Balance,8/16/11 10:00,FALSE,Trade Balance,EUR,1,0.3B,-0.8B
2011.08.16GBPBOE Inflation Letter,8/16/11 10:30,FALSE,BOE Inflation Letter,GBP,3,,
2011.08.16CADManufacturing Sales m m,8/16/11 13:30,FALSE,Manufacturing Sales m/m,CAD,2,-0.3%,-0.7%
2011.08.16USDBuilding Permits,8/16/11 13:30,FALSE,Building Permits,USD,3,0.61M,0.62M
2011.08.16USDHousing Starts,8/16/11 13:30,FALSE,Housing Starts,USD,2,0.60M,0.61M
2011.08.16USDImport Prices m m,8/16/11 13:30,FALSE,Import Prices m/m,USD,2,0.0%,-0.6%
2011.08.16USDCapacity Utilization Rate,8/16/11 14:15,FALSE,Capacity Utilization Rate,USD,2,77.0%,76.9%
2011.08.16USDIndustrial Production m m,8/16/11 14:15,FALSE,Industrial Production m/m,USD,2,0.5%,0.4%
2011.08.16NZDGDT Price Index,8/16/11 15:30,FALSE,GDT Price Index,NZD,1,,-2.0%
2011.08.16NZDPPI Input q q,8/16/11 23:45,FALSE,PPI Input q/q,NZD,3,1.2%,2.2%
2011.08.16NZDPPI Output q q,8/16/11 23:45,FALSE,PPI Output q/q,NZD,1,0.8%,1.7%

