Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2017.10.17AUDMonetary Policy Meeting Minutes,10/17/17 1:30,FALSE,Monetary Policy Meeting Minutes,AUD,3," "," "
2017.10.17AUDNew Motor Vehicle Sales m m,10/17/17 1:30,FALSE,New Motor Vehicle Sales m/m,AUD,1," ",-0.1%
2017.10.17AUDRBA Assist Gov Ellis Speaks,10/17/17 1:30,FALSE,RBA Assist Gov Ellis Speaks,AUD,2," "," "
2017.10.17EURItalian Trade Balance,10/17/17 9:05,FALSE,Italian Trade Balance,EUR,1,4.23B,6.56B
2017.10.17GBPMPC Member Ramsden Speaks,10/17/17 9:15,FALSE,MPC Member Ramsden Speaks,GBP,2," "," "
2017.10.17GBPCPI y y,10/17/17 9:30,FALSE,CPI y/y,GBP,3,3.0%,2.9%
2017.10.17GBPCore CPI y y,10/17/17 9:30,FALSE,Core CPI y/y,GBP,1,2.7%,2.7%
2017.10.17GBPHPI y y,10/17/17 9:30,FALSE,HPI y/y,GBP,1,5.4%,4.5%
2017.10.17GBPPPI Input m m,10/17/17 9:30,FALSE,PPI Input m/m,GBP,2,1.2%,2.3%
2017.10.17GBPPPI Output m m,10/17/17 9:30,FALSE,PPI Output m/m,GBP,1,0.2%,0.4%
2017.10.17GBPRPI y y,10/17/17 9:30,FALSE,RPI y/y,GBP,2,4.0%,3.9%
2017.10.17EURFinal CPI y y,10/17/17 10:00,FALSE,Final CPI y/y,EUR,2,1.5%,1.5%
2017.10.17EURFinal Core CPI y y,10/17/17 10:00,FALSE,Final Core CPI y/y,EUR,1,1.1%,1.1%
2017.10.17EURGerman ZEW Economic Sentiment,10/17/17 10:00,FALSE,German ZEW Economic Sentiment,EUR,2,20.1,17.0
2017.10.17EURZEW Economic Sentiment,10/17/17 10:00,FALSE,ZEW Economic Sentiment,EUR,1,34.2,31.7
2017.10.17GBPMPC Member Tenreyro Speaks,10/17/17 10:15,FALSE,MPC Member Tenreyro Speaks,GBP,2," "," "
2017.10.17GBPBOE Gov Carney Speaks,10/17/17 11:15,FALSE,BOE Gov Carney Speaks,GBP,3," "," "
2017.10.17USDImport Prices m m,10/17/17 13:30,FALSE,Import Prices m/m,USD,2,0.6%,0.6%
2017.10.17USDCapacity Utilization Rate,10/17/17 14:15,FALSE,Capacity Utilization Rate,USD,2,76.2%,75.8%
2017.10.17USDIndustrial Production m m,10/17/17 14:15,FALSE,Industrial Production m/m,USD,2,0.3%,-0.7%
2017.10.17USDNAHB Housing Market Index,10/17/17 15:00,FALSE,NAHB Housing Market Index,USD,1,64,64
2017.10.17NZDGDT Price Index,10/17/17 15:33,FALSE,GDT Price Index,NZD,2," ",-2.4%
2017.10.17USDFOMC Member Harker Speaks,10/17/17 18:00,FALSE,FOMC Member Harker Speaks,USD,2," "," "
2017.10.17CADGov Council Member Wilkins Speaks,10/17/17 20:30,FALSE,Gov Council Member Wilkins Speaks,CAD,2," "," "
2017.10.17USDTIC Long-Term Purchases,10/17/17 21:00,FALSE,TIC Long-Term Purchases,USD,1,14.3B,1.2B
2017.10.17USDTreasury Currency Report,10/17/17 22:00,FALSE,Treasury Currency Report,USD,2," "," "

