Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2012.03.12EUREurogroup Meetings,3/12/12 0:00,TRUE,Eurogroup Meetings,EUR,2,,
2012.03.12JPYCore Machinery Orders m m,3/12/12 0:50,FALSE,Core Machinery Orders m/m,JPY,2,1.9%,-7.1%
2012.03.12JPYPPI y y,3/12/12 0:50,FALSE,PPI y/y,JPY,1,0.6%,0.5%
2012.03.12JPYConsumer Confidence,3/12/12 6:00,FALSE,Consumer Confidence,JPY,1,40.8,40.0
2012.03.12EURGerman WPI m m,3/12/12 8:00,FALSE,German WPI m/m,EUR,1,1.1%,1.2%
2012.03.12CADGov Council Member Macklem Speaks,3/12/12 17:30,FALSE,Gov Council Member Macklem Speaks,CAD,1,,
2012.03.12USDFederal Budget Balance,3/12/12 18:59,FALSE,Federal Budget Balance,USD,2,-229.2B,-27.4B
2012.03.12NZDREINZ HPI m m,3/12/12 22:00,FALSE,REINZ HPI m/m,NZD,2,,-1.4%
2012.03.12NZDFPI m m,3/12/12 22:45,FALSE,FPI m/m,NZD,1,,0.0%

