Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2011.07.07AUDAIG Construction Index,7/7/11 0:25,FALSE,AIG Construction Index,AUD,1,,39.6
2011.07.07JPYCore Machinery Orders m m,7/7/11 0:50,FALSE,Core Machinery Orders m/m,JPY,2,3.1%,-3.3%
2011.07.07AUDEmployment Change,7/7/11 2:30,FALSE,Employment Change,AUD,3,15.2K,-0.5K
2011.07.07AUDUnemployment Rate,7/7/11 2:30,FALSE,Unemployment Rate,AUD,3,4.9%,4.9%
2011.07.07JPY30-y Bond Auction,7/7/11 4:45,FALSE,30-y Bond Auction,JPY,1,,2.04|3.2
2011.07.07EURFrench Trade Balance,7/7/11 7:45,FALSE,French Trade Balance,EUR,1,-6.6B,-7.2B
2011.07.07CHFCPI m m,7/7/11 8:15,FALSE,CPI m/m,CHF,2,-0.1%,0.0%
2011.07.07GBPIndustrial Production m m,7/7/11 9:30,FALSE,Industrial Production m/m,GBP,1,1.1%,-1.7%
2011.07.07GBPManufacturing Production m m,7/7/11 9:30,FALSE,Manufacturing Production m/m,GBP,3,1.1%,-1.6%
2011.07.07EURFrench 10-y Bond Auction,7/7/11 10:04,FALSE,French 10-y Bond Auction,EUR,2,,3.50|2.5
2011.07.07EURGerman Industrial Production m m,7/7/11 11:00,FALSE,German Industrial Production m/m,EUR,2,0.7%,-0.8%
2011.07.07GBPAsset Purchase Facility,7/7/11 12:00,FALSE,Asset Purchase Facility,GBP,3,200B,200B
2011.07.07GBPOfficial Bank Rate,7/7/11 12:00,FALSE,Official Bank Rate,GBP,3,0.50%,0.50%
2011.07.07EURMain Refinancing Rate,7/7/11 12:45,FALSE,Main Refinancing Rate,EUR,3,1.50%,1.25%
2011.07.07USDADP Non-Farm Employment Change,7/7/11 13:15,FALSE,ADP Non-Farm Employment Change,USD,3,67K,36K
2011.07.07CADNHPI m m,7/7/11 13:30,FALSE,NHPI m/m,CAD,2,0.2%,0.3%
2011.07.07EURECB Press Conference,7/7/11 13:30,FALSE,ECB Press Conference,EUR,3,,
2011.07.07USDUnemployment Claims,7/7/11 13:30,FALSE,Unemployment Claims,USD,3,421K,432K
2011.07.07CADIvey PMI,7/7/11 15:00,FALSE,Ivey PMI,CAD,3,65.0,65.5
2011.07.07GBPNIESR GDP Estimate,7/7/11 15:00,FALSE,NIESR GDP Estimate,GBP,2,,0.5%
2011.07.07USDNatural Gas Storage,7/7/11 15:30,FALSE,Natural Gas Storage,USD,1,80B,78B
2011.07.07USDCrude Oil Inventories,7/7/11 16:00,FALSE,Crude Oil Inventories,USD,2,-2.4M,-4.4M

