Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2011.06.20EURECOFIN Meetings,6/20/11 0:00,TRUE,ECOFIN Meetings,EUR,2,,
2011.06.20EUREurogroup Meetings,6/20/11 0:00,TRUE,Eurogroup Meetings,EUR,3,,
2011.06.20GBPRightmove HPI m m,6/20/11 0:01,FALSE,Rightmove HPI m/m,GBP,2,,1.3%
2011.06.20JPYTrade Balance,6/20/11 0:50,FALSE,Trade Balance,JPY,2,-0.54T,-0.47T
2011.06.20EURGerman PPI m m,6/20/11 7:00,FALSE,German PPI m/m,EUR,2,0.2%,1.0%
2011.06.20EURCurrent Account,6/20/11 9:00,FALSE,Current Account,EUR,2,-4.8B,-3.0B
2011.06.20GBPMPC Member Posen Speaks,6/20/11 10:00,FALSE,MPC Member Posen Speaks,GBP,2,,
2011.06.20EURGerman Buba Monthly Report,6/20/11 11:00,FALSE,German Buba Monthly Report,EUR,1,,
2011.06.20CADBOC Gov Carney Speaks,6/20/11 18:00,FALSE,BOC Gov Carney Speaks,CAD,2,,
2011.06.20NZDVisitor Arrivals m m,6/20/11 23:50,FALSE,Visitor Arrivals m/m,NZD,1,,8.1%

