Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2016.12.16EURItalian Trade Balance,12/16/16 9:03,FALSE,Italian Trade Balance,EUR,1,4.21B,3.67B
2016.12.16EURFinal CPI y y,12/16/16 10:00,FALSE,Final CPI y/y,EUR,2,0.6%,0.6%
2016.12.16EURFinal Core CPI y y,12/16/16 10:00,FALSE,Final Core CPI y/y,EUR,1,0.8%,0.8%
2016.12.16EURTrade Balance,12/16/16 10:00,FALSE,Trade Balance,EUR,1,25.2B,24.4B
2016.12.16GBPCBI Industrial Order Expectations,12/16/16 11:00,FALSE,CBI Industrial Order Expectations,GBP,1,-5,-3
2016.12.16GBPBOE Quarterly Bulletin,12/16/16 12:00,FALSE,BOE Quarterly Bulletin,GBP,1," "," "
2016.12.16CADForeign Securities Purchases,12/16/16 13:30,FALSE,Foreign Securities Purchases,CAD,2,12.35B,11.79B
2016.12.16USDBuilding Permits,12/16/16 13:30,FALSE,Building Permits,USD,3,1.24M,1.26M
2016.12.16USDHousing Starts,12/16/16 13:30,FALSE,Housing Starts,USD,2,1.23M,1.34M

