Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2016.06.03AUDAIG Services Index,6/3/16 0:30,FALSE,AIG Services Index,AUD,1," ",49.7
2016.06.03JPYAverage Cash Earnings y y,6/3/16 1:00,FALSE,Average Cash Earnings y/y,JPY,1,0.9%,1.5%
2016.06.03NZDANZ Commodity Prices m m,6/3/16 2:00,FALSE,ANZ Commodity Prices m/m,NZD,1," ",-0.8%
2016.06.03CNYCaixin Services PMI,6/3/16 2:45,FALSE,Caixin Services PMI,CNY,2,52.0,51.8
2016.06.03EURSpanish Services PMI,6/3/16 8:15,FALSE,Spanish Services PMI,EUR,1,55.6,55.1
2016.06.03EURItalian Services PMI,6/3/16 8:45,FALSE,Italian Services PMI,EUR,1,52.3,52.1
2016.06.03EURFrench Final Services PMI,6/3/16 8:50,FALSE,French Final Services PMI,EUR,1,51.8,51.8
2016.06.03EURGerman Final Services PMI,6/3/16 8:55,FALSE,German Final Services PMI,EUR,1,55.2,55.2
2016.06.03EURFinal Services PMI,6/3/16 9:00,FALSE,Final Services PMI,EUR,1,53.1,53.1
2016.06.03GBPFinal Services PMI,6/3/16 9:30,FALSE,Final Services PMI,GBP,3,52.5,52.3
2016.06.03EURRetail Sales m m,6/3/16 10:00,FALSE,Retail Sales m/m,EUR,1,0.4%,-0.6%
2016.06.03CADLabor Productivity q q,6/3/16 13:30,FALSE,Labor Productivity q/q,CAD,2,0.4%,0.0%
2016.06.03CADTrade Balance,6/3/16 13:30,FALSE,Trade Balance,CAD,3,-2.5B,-3.2B
2016.06.03USDAverage Hourly Earnings m m,6/3/16 13:30,FALSE,Average Hourly Earnings m/m,USD,3,0.2%,0.4%
2016.06.03USDNon-Farm Employment Change,6/3/16 13:30,FALSE,Non-Farm Employment Change,USD,3,159K,123K
2016.06.03USDTrade Balance,6/3/16 13:30,FALSE,Trade Balance,USD,2,-41.2B,-35.5B
2016.06.03USDUnemployment Rate,6/3/16 13:30,FALSE,Unemployment Rate,USD,3,4.9%,5.0%
2016.06.03USDFinal Services PMI,6/3/16 14:45,FALSE,Final Services PMI,USD,1,51.2,51.2
2016.06.03USDFactory Orders m m,6/3/16 15:00,FALSE,Factory Orders m/m,USD,2,1.8%,1.5%
2016.06.03USDISM Services PMI,6/3/16 15:00,FALSE,ISM Services PMI,USD,3,55.4,55.7
2016.06.03USDFOMC Member Brainard Speaks,6/3/16 17:30,FALSE,FOMC Member Brainard Speaks,USD,2," "," "

