Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2012.08.08JPYBank Lending y y,8/8/12 0:50,FALSE,Bank Lending y/y,JPY,1," ",0.6%
2012.08.08JPYCurrent Account,8/8/12 0:50,FALSE,Current Account,JPY,3,0.75T,0.28T
2012.08.08AUDHome Loans m m,8/8/12 2:30,FALSE,Home Loans m/m,AUD,2,2.1%,-0.9%
2012.08.08JPYEconomy Watchers Sentiment,8/8/12 6:00,FALSE,Economy Watchers Sentiment,JPY,1,44.5,43.8
2012.08.08CHFSECO Consumer Climate,8/8/12 6:44,FALSE,SECO Consumer Climate,CHF,2,-4,-8
2012.08.08EURGerman Trade Balance,8/8/12 7:00,FALSE,German Trade Balance,EUR,1,14.9B,15.3B
2012.08.08EURFrench Trade Balance,8/8/12 7:45,FALSE,French Trade Balance,EUR,1,-5.1B,-5.5B
2012.08.08GBPBOE Gov King Speaks,8/8/12 10:30,FALSE,BOE Gov King Speaks,GBP,3," "," "
2012.08.08GBPBOE Monetary Policy Report,8/8/12 10:30,FALSE,BOE Monetary Policy Report,GBP,3," "," "
2012.08.08EURGerman 10-y Bond Auction,8/8/12 10:34,FALSE,German 10-y Bond Auction,EUR,2," ",1.31|1.5
2012.08.08EURGerman Industrial Production m m,8/8/12 11:00,FALSE,German Industrial Production m/m,EUR,2,-0.8%,1.7%
2012.08.08CADBOC Gov Carney Speaks,8/8/12 11:20,FALSE,BOC Gov Carney Speaks,CAD,2," "," "
2012.08.08USDPrelim Nonfarm Productivity q q,8/8/12 13:30,FALSE,Prelim Nonfarm Productivity q/q,USD,2,1.5%,-0.9%
2012.08.08USDPrelim Unit Labor Costs q q,8/8/12 13:30,FALSE,Prelim Unit Labor Costs q/q,USD,2,0.5%,1.3%
2012.08.08USDCrude Oil Inventories,8/8/12 15:30,FALSE,Crude Oil Inventories,USD,2,-0.6M,-6.5M
2012.08.08USD10-y Bond Auction,8/8/12 18:00,FALSE,10-y Bond Auction,USD,2," ",1.46|3.6
2012.08.08NZDEmployment Change q q,8/8/12 23:45,FALSE,Employment Change q/q,NZD,3,0.3%,0.4%
2012.08.08NZDUnemployment Rate,8/8/12 23:45,FALSE,Unemployment Rate,NZD,3,6.5%,6.7%

