Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2019.09.11JPYBSI Manufacturing Index,9/11/19 0:50,FALSE,BSI Manufacturing Index,JPY,1,-7.1,-10.4
2019.09.11AUDWestpac Consumer Sentiment,9/11/19 1:30,FALSE,Westpac Consumer Sentiment,AUD,2," ",3.6%
2019.09.11CNYM2 Money Supply y y,9/11/19 10:00,FALSE,M2 Money Supply y/y,CNY,1,8.2%,8.1%
2019.09.11CNYNew Loans,9/11/19 10:00,FALSE,New Loans,CNY,3,1200B,1060B
2019.09.11CADCapacity Utilization Rate,9/11/19 13:30,FALSE,Capacity Utilization Rate,CAD,1,82.0%,81.1%
2019.09.11USDCore PPI m m,9/11/19 13:30,FALSE,Core PPI m/m,USD,2,0.2%,-0.1%
2019.09.11USDPPI m m,9/11/19 13:30,FALSE,PPI m/m,USD,2,0.0%,0.2%
2019.09.11USDFinal Wholesale Inventories m m,9/11/19 15:00,FALSE,Final Wholesale Inventories m/m,USD,1,0.2%,0.2%
2019.09.11USDCrude Oil Inventories,9/11/19 15:30,FALSE,Crude Oil Inventories,USD,3,-2.7M,-4.8M
2019.09.11USD10-y Bond Auction,9/11/19 18:01,FALSE,10-y Bond Auction,USD,1," ",1.67|2.2
2019.09.11NZDFPI m m,9/11/19 23:45,FALSE,FPI m/m,NZD,1," ",1.1%

