Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2011.05.02CADFederal Election,5/2/11 0:00,TRUE,Federal Election,CAD,1,,
2011.05.02CHFBank Holiday,5/2/11 0:00,TRUE,Bank Holiday,CHF,4,,
2011.05.02EURFrench Bank Holiday,5/2/11 0:00,TRUE,French Bank Holiday,EUR,4,,
2011.05.02EURItalian Bank Holiday,5/2/11 0:00,TRUE,Italian Bank Holiday,EUR,4,,
2011.05.02GBPBank Holiday,5/2/11 0:00,TRUE,Bank Holiday,GBP,4,,
2011.05.02JPYBank Holiday,5/2/11 0:00,TRUE,Bank Holiday,JPY,4,,
2011.05.02AUDAIG Manufacturing Index,5/2/11 0:30,FALSE,AIG Manufacturing Index,AUD,1,,47.9
2011.05.02AUDMI Inflation Gauge m m,5/2/11 1:30,FALSE,MI Inflation Gauge m/m,AUD,1,,0.6%
2011.05.02NZDANZ Commodity Prices m m,5/2/11 2:04,FALSE,ANZ Commodity Prices m/m,NZD,1,,4.8%
2011.05.02AUDHPI q q,5/2/11 2:30,FALSE,HPI q/q,AUD,2,-0.3%,0.8%
2011.05.02JPYAverage Cash Earnings y y,5/2/11 2:30,FALSE,Average Cash Earnings y/y,JPY,2,-0.1%,0.3%
2011.05.02USDPresident Obama Speaks,5/2/11 4:35,FALSE,President Obama Speaks,USD,1,,
2011.05.02AUDCommodity Prices y y,5/2/11 7:30,FALSE,Commodity Prices y/y,AUD,2,,42.2%
2011.05.02CHFRetail Sales y y,5/2/11 8:15,FALSE,Retail Sales y/y,CHF,3,2.3%,1.8%
2011.05.02EURSpanish Manufacturing PMI,5/2/11 8:15,FALSE,Spanish Manufacturing PMI,EUR,2,,51.6
2011.05.02CHFManufacturing PMI,5/2/11 8:30,FALSE,Manufacturing PMI,CHF,2,58.8,59.3
2011.05.02EURItalian Manufacturing PMI,5/2/11 8:45,FALSE,Italian Manufacturing PMI,EUR,2,56.1,56.2
2011.05.02EURFrench Final Manufacturing PMI,5/2/11 8:50,FALSE,French Final Manufacturing PMI,EUR,1,56.9,56.9
2011.05.02EURGerman Final Manufacturing PMI,5/2/11 8:55,FALSE,German Final Manufacturing PMI,EUR,1,61.7,61.7
2011.05.02EURFinal Manufacturing PMI,5/2/11 9:00,FALSE,Final Manufacturing PMI,EUR,1,57.7,57.7
2011.05.02EURECB President Trichet Speaks,5/2/11 10:00,FALSE,ECB President Trichet Speaks,EUR,2,,
2011.05.02CADIPPI m m,5/2/11 13:30,FALSE,IPPI m/m,CAD,1,0.9%,0.9%
2011.05.02CADRMPI m m,5/2/11 13:30,FALSE,RMPI m/m,CAD,2,1.9%,2.1%
2011.05.02GBPBOE Gov King Speaks,5/2/11 14:00,FALSE,BOE Gov King Speaks,GBP,3,,
2011.05.02USDConstruction Spending m m,5/2/11 15:00,FALSE,Construction Spending m/m,USD,1,0.4%,-2.4%
2011.05.02USDISM Manufacturing PMI,5/2/11 15:00,FALSE,ISM Manufacturing PMI,USD,3,59.9,61.2
2011.05.02USDISM Manufacturing Prices,5/2/11 15:00,FALSE,ISM Manufacturing Prices,USD,1,83.3,85.0
2011.05.02USDLoan Officer Survey,5/2/11 19:00,FALSE,Loan Officer Survey,USD,1,,
2011.05.02NZDLabor Cost Index q q,5/2/11 23:45,FALSE,Labor Cost Index q/q,NZD,3,0.6%,0.6%

