Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2023.01.11NZDANZ Commodity Prices m m,1/11/23 0:00,FALSE,ANZ Commodity Prices m/m,NZD,1," ",-4.0%
2023.01.11AUDCPI y y,1/11/23 0:30,FALSE,CPI y/y,AUD,3,7.2%,6.9%
2023.01.11AUDRetail Sales m m,1/11/23 0:30,FALSE,Retail Sales m/m,AUD,1,0.6%,0.4%
2023.01.11JPY30-y Bond Auction,1/11/23 3:35,FALSE,30-y Bond Auction,JPY,1," ",1.48|3.0
2023.01.11JPYLeading Indicators,1/11/23 5:00,FALSE,Leading Indicators,JPY,1,97.5%,98.6%
2023.01.11EURItalian Retail Sales m m,1/11/23 8:57,FALSE,Italian Retail Sales m/m,EUR,1,-0.3%,-0.3%
2023.01.11EURGerman 10-y Bond Auction,1/11/23 10:33,FALSE,German 10-y Bond Auction,EUR,1," ",1.95|2.0
2023.01.11USDCrude Oil Inventories,1/11/23 15:30,FALSE,Crude Oil Inventories,USD,1,-2.0M,1.7M
2023.01.11USD10-y Bond Auction,1/11/23 18:01,FALSE,10-y Bond Auction,USD,2," ",3.63|2.3
2023.01.11NZDBuilding Consents m m,1/11/23 21:45,FALSE,Building Consents m/m,NZD,1," ",-10.7%
2023.01.11JPYBank Lending y y,1/11/23 23:50,FALSE,Bank Lending y/y,JPY,1,2.8%,2.7%
2023.01.11JPYCurrent Account,1/11/23 23:50,FALSE,Current Account,JPY,1,0.65T,-0.61T

