Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2021.09.27JPYSPPI y y,9/27/21 0:50,FALSE,SPPI y/y,JPY,1,1.2%,1.1%
2021.09.27JPYBOJ Gov Kuroda Speaks,9/27/21 6:35,FALSE,BOJ Gov Kuroda Speaks,JPY,2," "," "
2021.09.27EURM3 Money Supply y y,9/27/21 9:00,FALSE,M3 Money Supply y/y,EUR,1,7.8%,7.6%
2021.09.27EURPrivate Loans y y,9/27/21 9:00,FALSE,Private Loans y/y,EUR,1,4.3%,4.2%
2021.09.27EURGerman Buba Monthly Report,9/27/21 11:00,FALSE,German Buba Monthly Report,EUR,1," "," "
2021.09.27EURECB President Lagarde Speaks,9/27/21 12:45,FALSE,ECB President Lagarde Speaks,EUR,2," "," "
2021.09.27USDFOMC Member Evans Speaks,9/27/21 13:00,FALSE,FOMC Member Evans Speaks,USD,2," "," "
2021.09.27USDCore Durable Goods Orders m m,9/27/21 13:30,FALSE,Core Durable Goods Orders m/m,USD,2,0.5%,0.8%
2021.09.27USDDurable Goods Orders m m,9/27/21 13:30,FALSE,Durable Goods Orders m/m,USD,2,0.7%,0.5%
2021.09.27GBPBOE Gov Bailey Speaks,9/27/21 16:00,FALSE,BOE Gov Bailey Speaks,GBP,3," "," "
2021.09.27USDFOMC Member Williams Speaks,9/27/21 17:00,FALSE,FOMC Member Williams Speaks,USD,2," "," "
2021.09.27USDFOMC Member Brainard Speaks,9/27/21 17:50,FALSE,FOMC Member Brainard Speaks,USD,2," "," "

