Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2011.02.17CNYForeign Direct Investment ytd y,2/17/11 2:00,FALSE,Foreign Direct Investment ytd/y,CNY,1,,17.4%
2011.02.17EURCurrent Account,2/17/11 9:00,FALSE,Current Account,EUR,2,-5.1B,-10.5B
2011.02.17GBPMPC Member Sentance Speaks,2/17/11 9:35,FALSE,MPC Member Sentance Speaks,GBP,2,,
2011.02.17GBP10-y Bond Auction,2/17/11 9:37,FALSE,10-y Bond Auction,GBP,2,,3.69|2.0
2011.02.17EURSpanish 10-y Bond Auction,2/17/11 9:50,FALSE,Spanish 10-y Bond Auction,EUR,2,,5.45|1.7
2011.02.17CHFCredit Suisse Economic Expectations,2/17/11 10:00,FALSE,Credit Suisse Economic Expectations,CHF,2,,-18.4
2011.02.17GBPCBI Industrial Order Expectations,2/17/11 11:00,FALSE,CBI Industrial Order Expectations,GBP,2,-11,-16
2011.02.17CADWholesale Sales m m,2/17/11 13:30,FALSE,Wholesale Sales m/m,CAD,2,1.3%,1.0%
2011.02.17USDCPI m m,2/17/11 13:30,FALSE,CPI m/m,USD,2,0.3%,0.5%
2011.02.17USDCPI y y,2/17/11 13:30,FALSE,CPI y/y,USD,3,1.6%,1.5%
2011.02.17USDCore CPI m m,2/17/11 13:30,FALSE,Core CPI m/m,USD,3,0.1%,0.1%
2011.02.17USDUnemployment Claims,2/17/11 13:30,FALSE,Unemployment Claims,USD,3,401K,385K
2011.02.17EURConsumer Confidence,2/17/11 15:00,FALSE,Consumer Confidence,EUR,1,-11,-11
2011.02.17USDCB Leading Index m m,2/17/11 15:00,FALSE,CB Leading Index m/m,USD,1,0.3%,0.8%
2011.02.17USDFOMC Member Raskin Speaks,2/17/11 15:00,FALSE,FOMC Member Raskin Speaks,USD,2,,
2011.02.17USDFed Chairman Bernanke Testifies,2/17/11 15:00,FALSE,Fed Chairman Bernanke Testifies,USD,3,,
2011.02.17USDMortgage Delinquencies,2/17/11 15:00,FALSE,Mortgage Delinquencies,USD,2,,9.13%
2011.02.17USDPhilly Fed Manufacturing Index,2/17/11 15:00,FALSE,Philly Fed Manufacturing Index,USD,3,20.8,19.3
2011.02.17CADBOC Review,2/17/11 15:30,FALSE,BOC Review,CAD,1,,
2011.02.17USDNatural Gas Storage,2/17/11 15:30,FALSE,Natural Gas Storage,USD,1,-233B,-209B
2011.02.17USDFOMC Member Evans Speaks,2/17/11 17:20,FALSE,FOMC Member Evans Speaks,USD,2,,
2011.02.17USDFOMC Member Fisher Speaks,2/17/11 18:10,FALSE,FOMC Member Fisher Speaks,USD,2,,
2011.02.17JPYMonetary Policy Meeting Minutes,2/17/11 23:50,FALSE,Monetary Policy Meeting Minutes,JPY,2,,

