Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2016.03.02AUDHIA New Home Sales m m,3/2/16 0:00,FALSE,HIA New Home Sales m/m,AUD,1," ",6.0%
2016.03.02GBPBRC Shop Price Index y y,3/2/16 0:01,FALSE,BRC Shop Price Index y/y,GBP,1," ",-1.8%
2016.03.02AUDGDP q q,3/2/16 0:30,FALSE,GDP q/q,AUD,3,0.5%,1.1%
2016.03.02CHFGDP q q,3/2/16 6:45,FALSE,GDP q/q,CHF,1,0.2%,-0.1%
2016.03.02EURSpanish Unemployment Change,3/2/16 8:00,FALSE,Spanish Unemployment Change,EUR,2,0.2K,57.2K
2016.03.02GBPConstruction PMI,3/2/16 9:30,FALSE,Construction PMI,GBP,3,55.5,55.0
2016.03.02EURPPI m m,3/2/16 10:00,FALSE,PPI m/m,EUR,1,-0.9%,-0.8%
2016.03.02GBPMPC Member Broadbent Speaks,3/2/16 10:00,FALSE,MPC Member Broadbent Speaks,GBP,2," "," "
2016.03.02USDADP Non-Farm Employment Change,3/2/16 13:15,FALSE,ADP Non-Farm Employment Change,USD,3,185K,193K
2016.03.02GBPMPC Member Cunliffe Speaks,3/2/16 14:00,FALSE,MPC Member Cunliffe Speaks,GBP,2," "," "
2016.03.02USDCrude Oil Inventories,3/2/16 15:30,FALSE,Crude Oil Inventories,USD,3,2.5M,3.5M
2016.03.02USDBeige Book,3/2/16 19:00,FALSE,Beige Book,USD,1," "," "
2016.03.02AUDAIG Services Index,3/2/16 22:15,FALSE,AIG Services Index,AUD,1," ",48.4

