Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2012.11.09AUDRBA Monetary Policy Statement,11/9/12 0:30,FALSE,RBA Monetary Policy Statement,AUD,3," "," "
2012.11.09CNYCPI y y,11/9/12 1:29,FALSE,CPI y/y,CNY,3,1.9%,1.9%
2012.11.09CNYPPI y y,11/9/12 1:29,FALSE,PPI y/y,CNY,2,-2.7%,-3.6%
2012.11.09JPYConsumer Confidence,11/9/12 5:00,FALSE,Consumer Confidence,JPY,1,39.7,40.1
2012.11.09CNYFixed Asset Investment ytd y,11/9/12 5:30,FALSE,Fixed Asset Investment ytd/y,CNY,2,20.6%,20.5%
2012.11.09CNYIndustrial Production y y,11/9/12 5:30,FALSE,Industrial Production y/y,CNY,2,9.5%,9.2%
2012.11.09CNYRetail Sales y y,11/9/12 5:30,FALSE,Retail Sales y/y,CNY,1,14.4%,14.2%
2012.11.09EURGerman Final CPI m m,11/9/12 7:00,FALSE,German Final CPI m/m,EUR,1,0.0%,0.0%
2012.11.09EURFrench Gov Budget Balance,11/9/12 7:45,FALSE,French Gov Budget Balance,EUR,1," ",-97.7B
2012.11.09EURFrench Industrial Production m m,11/9/12 7:45,FALSE,French Industrial Production m/m,EUR,2,-0.9%,1.9%
2012.11.09EURItalian Industrial Production m m,11/9/12 9:00,FALSE,Italian Industrial Production m/m,EUR,2,-1.4%,1.7%
2012.11.09GBPGoods Trade Balance,11/9/12 9:30,FALSE,Goods Trade Balance,GBP,2,-9.1B,-10.0B
2012.11.09GBPCB Leading Index m m,11/9/12 10:00,FALSE,CB Leading Index m/m,GBP,1," ",0.2%
2012.11.09USDImport Prices m m,11/9/12 13:30,FALSE,Import Prices m/m,USD,2,0.0%,1.1%
2012.11.09USDPrelim UoM Consumer Sentiment,11/9/12 14:55,FALSE,Prelim UoM Consumer Sentiment,USD,3,82.6,82.6
2012.11.09USDPrelim UoM Inflation Expectations,11/9/12 14:55,FALSE,Prelim UoM Inflation Expectations,USD,1," ",3.1%
2012.11.09USDFinal Wholesale Inventories m m,11/9/12 15:00,FALSE,Final Wholesale Inventories m/m,USD,1,0.4%,0.8%
2012.11.09USDPresident Obama Speaks,11/9/12 18:05,FALSE,President Obama Speaks,USD,1," "," "

