Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2018.08.15EURFrench Bank Holiday,8/15/18 0:00,TRUE,French Bank Holiday,EUR,4," "," "
2018.08.15EURItalian Bank Holiday,8/15/18 0:00,TRUE,Italian Bank Holiday,EUR,4," "," "
2018.08.15AUDWestpac Consumer Sentiment,8/15/18 1:30,FALSE,Westpac Consumer Sentiment,AUD,1," ",3.9%
2018.08.15AUDWage Price Index q q,8/15/18 2:30,FALSE,Wage Price Index q/q,AUD,3,0.6%,0.5%
2018.08.15GBPCPI y y,8/15/18 9:30,FALSE,CPI y/y,GBP,3,2.5%,2.4%
2018.08.15GBPCore CPI y y,8/15/18 9:30,FALSE,Core CPI y/y,GBP,1,1.9%,1.9%
2018.08.15GBPHPI y y,8/15/18 9:30,FALSE,HPI y/y,GBP,1,2.7%,3.5%
2018.08.15GBPPPI Input m m,8/15/18 9:30,FALSE,PPI Input m/m,GBP,2,0.1%,0.3%
2018.08.15GBPPPI Output m m,8/15/18 9:30,FALSE,PPI Output m/m,GBP,1,0.1%,0.3%
2018.08.15GBPRPI y y,8/15/18 9:30,FALSE,RPI y/y,GBP,2,3.4%,3.4%
2018.08.15EURGerman 30-y Bond Auction,8/15/18 10:32,FALSE,German 30-y Bond Auction,EUR,1," ",1.02|1.7
2018.08.15USDCore Retail Sales m m,8/15/18 13:30,FALSE,Core Retail Sales m/m,USD,3,0.3%,0.2%
2018.08.15USDEmpire State Manufacturing Index,8/15/18 13:30,FALSE,Empire State Manufacturing Index,USD,2,20.1,22.6
2018.08.15USDPrelim Nonfarm Productivity q q,8/15/18 13:30,FALSE,Prelim Nonfarm Productivity q/q,USD,1,2.4%,0.4%
2018.08.15USDPrelim Unit Labor Costs q q,8/15/18 13:30,FALSE,Prelim Unit Labor Costs q/q,USD,1,-0.1%,2.9%
2018.08.15USDRetail Sales m m,8/15/18 13:30,FALSE,Retail Sales m/m,USD,3,0.1%,0.2%
2018.08.15USDCapacity Utilization Rate,8/15/18 14:15,FALSE,Capacity Utilization Rate,USD,1,78.2%,78.1%
2018.08.15USDIndustrial Production m m,8/15/18 14:15,FALSE,Industrial Production m/m,USD,1,0.3%,1.0%
2018.08.15USDBusiness Inventories m m,8/15/18 15:00,FALSE,Business Inventories m/m,USD,1,0.2%,0.3%
2018.08.15USDNAHB Housing Market Index,8/15/18 15:00,FALSE,NAHB Housing Market Index,USD,1,67,68
2018.08.15USDCrude Oil Inventories,8/15/18 15:30,FALSE,Crude Oil Inventories,USD,3,-2.6M,-1.4M
2018.08.15USDTIC Long-Term Purchases,8/15/18 21:00,FALSE,TIC Long-Term Purchases,USD,1,32.3B,45.5B

