Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2017.12.13AUDRBA Assist Gov Kent Speaks,12/13/17 0:00,FALSE,RBA Assist Gov Kent Speaks,AUD,2," "," "
2017.12.13AUDHIA New Home Sales m m,12/13/17 6:04,FALSE,HIA New Home Sales m/m,AUD,1," ",-6.1%
2017.12.13EURGerman Final CPI m m,12/13/17 7:00,FALSE,German Final CPI m/m,EUR,1,0.3%,0.3%
2017.12.13EURGerman WPI m m,12/13/17 7:00,FALSE,German WPI m/m,EUR,1,0.2%,0.0%
2017.12.13EURItalian Industrial Production m m,12/13/17 9:00,FALSE,Italian Industrial Production m/m,EUR,1,0.7%,-1.3%
2017.12.13GBPAverage Earnings Index 3m y,12/13/17 9:30,FALSE,Average Earnings Index 3m/y,GBP,3,2.5%,2.3%
2017.12.13GBPClaimant Count Change,12/13/17 9:30,FALSE,Claimant Count Change,GBP,2,3.3K,6.5K
2017.12.13GBPUnemployment Rate,12/13/17 9:30,FALSE,Unemployment Rate,GBP,2,4.2%,4.3%
2017.12.13EURFinal Employment Change q q,12/13/17 10:00,FALSE,Final Employment Change q/q,EUR,1,0.4%,0.4%
2017.12.13EURIndustrial Production m m,12/13/17 10:00,FALSE,Industrial Production m/m,EUR,1,0.0%,-0.5%
2017.12.13USDCPI m m,12/13/17 13:30,FALSE,CPI m/m,USD,3,0.4%,0.1%
2017.12.13USDCPI y y,12/13/17 13:30,FALSE,CPI y/y,USD,3,2.2%,2.0%
2017.12.13USDCore CPI m m,12/13/17 13:30,FALSE,Core CPI m/m,USD,3,0.2%,0.2%
2017.12.13USDCrude Oil Inventories,12/13/17 15:30,FALSE,Crude Oil Inventories,USD,3,-3.6M,-5.6M
2017.12.13USDFOMC Economic Projections,12/13/17 19:00,FALSE,FOMC Economic Projections,USD,3," "," "
2017.12.13USDFOMC Statement,12/13/17 19:00,FALSE,FOMC Statement,USD,3," "," "
2017.12.13USDFederal Funds Rate,12/13/17 19:00,FALSE,Federal Funds Rate,USD,3,1.50%,1.25%
2017.12.13USDFOMC Press Conference,12/13/17 19:30,FALSE,FOMC Press Conference,USD,3," "," "
2017.12.13USDPresident Trump Speaks,12/13/17 20:00,FALSE,President Trump Speaks,USD,3," "," "
2017.12.13USDFOMC Member Brainard Speaks,12/13/17 23:00,FALSE,FOMC Member Brainard Speaks,USD,2," "," "

