Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2012.04.10GBPRICS House Price Balance,4/10/12 0:01,FALSE,RICS House Price Balance,GBP,2,-12%,-13%
2012.04.10USDFed Chairman Bernanke Speaks,4/10/12 0:15,FALSE,Fed Chairman Bernanke Speaks,USD,3," "," "
2012.04.10AUDAIG Construction Index,4/10/12 0:21,FALSE,AIG Construction Index,AUD,1," ",35.6
2012.04.10GBPMPC Member Posen Speaks,4/10/12 0:30,FALSE,MPC Member Posen Speaks,GBP,2," "," "
2012.04.10AUDANZ Job Advertisements m m,4/10/12 2:30,FALSE,ANZ Job Advertisements m/m,AUD,2," ",3.3%
2012.04.10AUDNAB Business Confidence,4/10/12 2:30,FALSE,NAB Business Confidence,AUD,2," ",1
2012.04.10CNYUSD-Denominated Trade Balance,4/10/12 4:03,FALSE,USD-Denominated Trade Balance,CNY,3,-2.2B,-31.5B
2012.04.10JPYMonetary Policy Statement,4/10/12 4:09,FALSE,Monetary Policy Statement,JPY,3," "," "
2012.04.10JPYOvernight Call Rate,4/10/12 4:09,FALSE,Overnight Call Rate,JPY,3,<0.10%,<0.10%
2012.04.10CHFUnemployment Rate,4/10/12 6:45,FALSE,Unemployment Rate,CHF,1,3.1%,3.1%
2012.04.10EURGerman Trade Balance,4/10/12 7:00,FALSE,German Trade Balance,EUR,1,13.6B,15.1B
2012.04.10JPYPrelim Machine Tool Orders y y,4/10/12 7:00,FALSE,Prelim Machine Tool Orders y/y,JPY,1," ",-8.4%
2012.04.10EURFrench Industrial Production m m,4/10/12 7:45,FALSE,French Industrial Production m/m,EUR,2,0.2%,0.2%
2012.04.10JPYBOJ Press Conference,4/10/12 8:31,FALSE,BOJ Press Conference,JPY,3," "," "
2012.04.10EURSentix Investor Confidence,4/10/12 9:30,FALSE,Sentix Investor Confidence,EUR,2,-7.7,-8.2
2012.04.10GBPCB Leading Index m m,4/10/12 10:00,FALSE,CB Leading Index m/m,GBP,1," ",0.7%
2012.04.10USDNFIB Small Business Index,4/10/12 12:30,FALSE,NFIB Small Business Index,USD,1,94.9,94.3
2012.04.10USDFinal Wholesale Inventories m m,4/10/12 15:00,FALSE,Final Wholesale Inventories m/m,USD,1,0.5%,0.6%
2012.04.10USDIBD TIPP Economic Optimism,4/10/12 15:00,FALSE,IBD/TIPP Economic Optimism,USD,1,49.1,47.5
2012.04.10USDJOLTS Job Openings,4/10/12 15:00,FALSE,JOLTS Job Openings,USD,1," ",3.48M
2012.04.10USDFOMC Member Lockhart Speaks,4/10/12 17:45,FALSE,FOMC Member Lockhart Speaks,USD,2," "," "
2012.04.10NZDNZIER Business Confidence,4/10/12 23:00,FALSE,NZIER Business Confidence,NZD,3," ",0

