Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2016.03.16AUDMI Leading Index m m,3/16/16 0:30,FALSE,MI Leading Index m/m,AUD,1," ",0.1%
2016.03.16GBPAverage Earnings Index 3m y,3/16/16 10:30,FALSE,Average Earnings Index 3m/y,GBP,3,2.0%,1.9%
2016.03.16GBPClaimant Count Change,3/16/16 10:30,FALSE,Claimant Count Change,GBP,3,-8.8K,-28.4K
2016.03.16GBPUnemployment Rate,3/16/16 10:30,FALSE,Unemployment Rate,GBP,2,5.1%,5.1%
2016.03.16EURGerman 10-y Bond Auction,3/16/16 11:32,FALSE,German 10-y Bond Auction,EUR,1," ",0.26|1.2
2016.03.16CADForeign Securities Purchases,3/16/16 13:30,FALSE,Foreign Securities Purchases,CAD,2,10.20B,-1.40B
2016.03.16CADManufacturing Sales m m,3/16/16 13:30,FALSE,Manufacturing Sales m/m,CAD,3,0.4%,1.4%
2016.03.16GBPAnnual Budget Release,3/16/16 13:30,FALSE,Annual Budget Release,GBP,3," "," "
2016.03.16USDBuilding Permits,3/16/16 13:30,FALSE,Building Permits,USD,3,1.20M,1.20M
2016.03.16USDCPI m m,3/16/16 13:30,FALSE,CPI m/m,USD,3,-0.2%,0.0%
2016.03.16USDCPI y y,3/16/16 13:30,FALSE,CPI y/y,USD,3,0.9%,1.4%
2016.03.16USDCore CPI m m,3/16/16 13:30,FALSE,Core CPI m/m,USD,3,0.2%,0.3%
2016.03.16USDHousing Starts,3/16/16 13:30,FALSE,Housing Starts,USD,2,1.15M,1.12M
2016.03.16USDCapacity Utilization Rate,3/16/16 14:15,FALSE,Capacity Utilization Rate,USD,2,76.9%,77.1%
2016.03.16USDIndustrial Production m m,3/16/16 14:15,FALSE,Industrial Production m/m,USD,2,-0.2%,0.8%
2016.03.16GBPCB Leading Index m m,3/16/16 14:30,FALSE,CB Leading Index m/m,GBP,1," ",0.3%
2016.03.16USDCrude Oil Inventories,3/16/16 15:30,FALSE,Crude Oil Inventories,USD,3,2.9M,3.9M
2016.03.16USDFOMC Economic Projections,3/16/16 19:00,FALSE,FOMC Economic Projections,USD,3," "," "
2016.03.16USDFOMC Statement,3/16/16 19:00,FALSE,FOMC Statement,USD,3," "," "
2016.03.16USDFederal Funds Rate,3/16/16 19:00,FALSE,Federal Funds Rate,USD,3,0.50%,0.50%
2016.03.16USDFOMC Press Conference,3/16/16 19:30,FALSE,FOMC Press Conference,USD,3," "," "
2016.03.16NZDGDP q q,3/16/16 22:45,FALSE,GDP q/q,NZD,3,0.7%,0.9%
2016.03.16AUDRBA Deputy Gov Debelle Speaks,3/16/16 23:05,FALSE,RBA Deputy Gov Debelle Speaks,AUD,2," "," "

