Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2012.10.01CNYBank Holiday,10/1/12 0:00,TRUE,Bank Holiday,CNY,4," "," "
2012.10.01AUDAIG Manufacturing Index,10/1/12 0:28,FALSE,AIG Manufacturing Index,AUD,1," ",45.3
2012.10.01JPYTankan Manufacturing Index,10/1/12 0:50,FALSE,Tankan Manufacturing Index,JPY,2,-4,-1
2012.10.01JPYTankan Non-Manufacturing Index,10/1/12 0:50,FALSE,Tankan Non-Manufacturing Index,JPY,2,7,8
2012.10.01AUDMI Inflation Gauge m m,10/1/12 1:30,FALSE,MI Inflation Gauge m/m,AUD,1," ",0.6%
2012.10.01CNYManufacturing PMI,10/1/12 2:00,FALSE,Manufacturing PMI,CNY,3,49.9,49.2
2012.10.01CHFRetail Sales y y,10/1/12 8:15,FALSE,Retail Sales y/y,CHF,2,4.1%,2.9%
2012.10.01EURSpanish Manufacturing PMI,10/1/12 8:15,FALSE,Spanish Manufacturing PMI,EUR,2," ",44.0
2012.10.01CHFManufacturing PMI,10/1/12 8:30,FALSE,Manufacturing PMI,CHF,2,47.6,46.7
2012.10.01EURItalian Manufacturing PMI,10/1/12 8:45,FALSE,Italian Manufacturing PMI,EUR,2,44.1,43.6
2012.10.01EURFrench Final Manufacturing PMI,10/1/12 8:50,FALSE,French Final Manufacturing PMI,EUR,1,42.6,42.6
2012.10.01EURGerman Final Manufacturing PMI,10/1/12 8:55,FALSE,German Final Manufacturing PMI,EUR,1,47.3,47.3
2012.10.01EURFinal Manufacturing PMI,10/1/12 9:00,FALSE,Final Manufacturing PMI,EUR,1,46.0,46.0
2012.10.01EURItalian Monthly Unemployment Rate,10/1/12 9:00,FALSE,Italian Monthly Unemployment Rate,EUR,2,10.8%,10.7%
2012.10.01GBPFinal Manufacturing PMI,10/1/12 9:30,FALSE,Final Manufacturing PMI,GBP,3,49.5,49.6
2012.10.01GBPM4 Money Supply m m,10/1/12 9:30,FALSE,M4 Money Supply m/m,GBP,1,0.7%,0.5%
2012.10.01GBPMortgage Approvals,10/1/12 9:30,FALSE,Mortgage Approvals,GBP,1,50K,48K
2012.10.01GBPNet Lending to Individuals m m,10/1/12 9:30,FALSE,Net Lending to Individuals m/m,GBP,2,0.7B,0.6B
2012.10.01EURUnemployment Rate,10/1/12 10:00,FALSE,Unemployment Rate,EUR,2,11.4%,11.4%
2012.10.01CADIPPI m m,10/1/12 13:30,FALSE,IPPI m/m,CAD,1,0.1%,-0.6%
2012.10.01CADRMPI m m,10/1/12 13:30,FALSE,RMPI m/m,CAD,2,1.4%,0.8%
2012.10.01USDFinal Manufacturing PMI,10/1/12 14:00,FALSE,Final Manufacturing PMI,USD,1,51.5,51.5
2012.10.01CADManufacturing PMI,10/1/12 14:30,FALSE,Manufacturing PMI,CAD,1," ",53.0
2012.10.01USDConstruction Spending m m,10/1/12 15:00,FALSE,Construction Spending m/m,USD,1,0.6%,-0.4%
2012.10.01USDISM Manufacturing PMI,10/1/12 15:00,FALSE,ISM Manufacturing PMI,USD,3,49.8,49.6
2012.10.01USDISM Manufacturing Prices,10/1/12 15:00,FALSE,ISM Manufacturing Prices,USD,1,55.6,54.0
2012.10.01USDFOMC Member Williams Speaks,10/1/12 17:00,FALSE,FOMC Member Williams Speaks,USD,1," "," "
2012.10.01USDFed Chairman Bernanke Speaks,10/1/12 17:30,FALSE,Fed Chairman Bernanke Speaks,USD,3," "," "

