Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2015.05.06GBPBRC Shop Price Index y y,5/6/15 0:00,FALSE,BRC Shop Price Index y/y,GBP,1," ",-2.1%
2015.05.06AUDHIA New Home Sales m m,5/6/15 2:00,FALSE,HIA New Home Sales m/m,AUD,1," ",1.1%
2015.05.06AUDRetail Sales m m,5/6/15 2:30,FALSE,Retail Sales m/m,AUD,3,0.4%,0.7%
2015.05.06CNYCaixin Services PMI,5/6/15 2:45,FALSE,Caixin Services PMI,CNY,2,53.1,52.3
2015.05.06EURSpanish Services PMI,5/6/15 8:15,FALSE,Spanish Services PMI,EUR,2,57.4,57.3
2015.05.06EURItalian Services PMI,5/6/15 8:45,FALSE,Italian Services PMI,EUR,2,52.1,51.6
2015.05.06EURFrench Final Services PMI,5/6/15 8:50,FALSE,French Final Services PMI,EUR,1,50.8,50.8
2015.05.06EURGerman Final Services PMI,5/6/15 8:55,FALSE,German Final Services PMI,EUR,2,54.4,54.4
2015.05.06EURFinal Services PMI,5/6/15 9:00,FALSE,Final Services PMI,EUR,1,53.7,53.7
2015.05.06GBPFinal Services PMI,5/6/15 9:30,FALSE,Final Services PMI,GBP,3,58.6,58.9
2015.05.06EURRetail Sales m m,5/6/15 10:00,FALSE,Retail Sales m/m,EUR,2,-0.4%,0.1%
2015.05.06USDADP Non-Farm Employment Change,5/6/15 13:15,FALSE,ADP Non-Farm Employment Change,USD,3,199K,175K
2015.05.06USDPrelim Nonfarm Productivity q q,5/6/15 13:30,FALSE,Prelim Nonfarm Productivity q/q,USD,2,-1.8%,-2.2%
2015.05.06USDPrelim Unit Labor Costs q q,5/6/15 13:30,FALSE,Prelim Unit Labor Costs q/q,USD,3,4.5%,4.1%
2015.05.06USDFed Chair Yellen Speaks,5/6/15 14:15,FALSE,Fed Chair Yellen Speaks,USD,3," "," "
2015.05.06CADIvey PMI,5/6/15 15:00,FALSE,Ivey PMI,CAD,3,50.1,47.9
2015.05.06USDMortgage Delinquencies,5/6/15 15:00,FALSE,Mortgage Delinquencies,USD,2," ",5.68%
2015.05.06USDCrude Oil Inventories,5/6/15 15:30,FALSE,Crude Oil Inventories,USD,2,1.3M,1.9M
2015.05.06USDFOMC Member Lockhart Speaks,5/6/15 18:30,FALSE,FOMC Member Lockhart Speaks,USD,2," "," "

