Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2015.02.12AUDMI Inflation Expectations,2/12/15 0:00,FALSE,MI Inflation Expectations,AUD,2," ",3.2%
2015.02.12EUREU Economic Summit,2/12/15 0:00,TRUE,EU Economic Summit,EUR,3," "," "
2015.02.12GBPRICS House Price Balance,2/12/15 0:01,FALSE,RICS House Price Balance,GBP,1,10%,12%
2015.02.12AUDEmployment Change,2/12/15 0:30,FALSE,Employment Change,AUD,3,-4.7K,42.3K
2015.02.12AUDUnemployment Rate,2/12/15 0:30,FALSE,Unemployment Rate,AUD,3,6.2%,6.1%
2015.02.12JPYPrelim Machine Tool Orders y y,2/12/15 5:59,FALSE,Prelim Machine Tool Orders y/y,JPY,1," ",33.9%
2015.02.12EURGerman Final CPI m m,2/12/15 7:00,FALSE,German Final CPI m/m,EUR,1,-1.0%,-1.0%
2015.02.12CHFPPI m m,2/12/15 8:28,FALSE,PPI m/m,CHF,2,-0.6%,-0.4%
2015.02.12EURIndustrial Production m m,2/12/15 10:00,FALSE,Industrial Production m/m,EUR,1,0.3%,0.1%
2015.02.12GBPBOE Gov Carney Speaks,2/12/15 10:30,FALSE,BOE Gov Carney Speaks,GBP,3," "," "
2015.02.12GBPBOE Inflation Letter,2/12/15 10:30,FALSE,BOE Inflation Letter,GBP,2," "," "
2015.02.12GBPBOE Monetary Policy Report,2/12/15 10:30,FALSE,BOE Monetary Policy Report,GBP,3," "," "
2015.02.12CADNHPI m m,2/12/15 13:30,FALSE,NHPI m/m,CAD,2,0.2%,0.1%
2015.02.12USDCore Retail Sales m m,2/12/15 13:30,FALSE,Core Retail Sales m/m,USD,3,-0.4%,-0.9%
2015.02.12USDRetail Sales m m,2/12/15 13:30,FALSE,Retail Sales m/m,USD,3,-0.4%,-0.9%
2015.02.12USDUnemployment Claims,2/12/15 13:30,FALSE,Unemployment Claims,USD,3,282K,279K
2015.02.12USDBusiness Inventories m m,2/12/15 15:00,FALSE,Business Inventories m/m,USD,2,0.2%,0.2%
2015.02.12USDNatural Gas Storage,2/12/15 15:30,FALSE,Natural Gas Storage,USD,1,-165B,-115B
2015.02.12USD30-y Bond Auction,2/12/15 18:01,FALSE,30-y Bond Auction,USD,1," ",2.43|2.3
2015.02.12NZDFPI m m,2/12/15 21:45,FALSE,FPI m/m,NZD,1," ",0.3%
2015.02.12AUDRBA Gov Stevens Speaks,2/12/15 22:30,FALSE,RBA Gov Stevens Speaks,AUD,3," "," "

