Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2020.03.20NZDCredit Card Spending y y,3/20/20 3:00,FALSE,Credit Card Spending y/y,NZD,1," ",3.7%
2020.03.20EURGerman PPI m m,3/20/20 8:00,FALSE,German PPI m/m,EUR,1,-0.2%,0.8%
2020.03.20EURCurrent Account,3/20/20 10:00,FALSE,Current Account,EUR,1,30.3B,32.6B
2020.03.20GBPConsumer Inflation Expectations,3/20/20 10:30,FALSE,Consumer Inflation Expectations,GBP,1," ",3.1%
2020.03.20GBPPublic Sector Net Borrowing,3/20/20 10:30,FALSE,Public Sector Net Borrowing,GBP,1,0.9B,-12.4B
2020.03.20CADCore Retail Sales m m,3/20/20 13:30,FALSE,Core Retail Sales m/m,CAD,3,0.2%,0.7%
2020.03.20CADRetail Sales m m,3/20/20 13:30,FALSE,Retail Sales m/m,CAD,2,0.3%,0.2%
2020.03.20USDExisting Home Sales,3/20/20 15:00,FALSE,Existing Home Sales,USD,1,5.50M,5.42M
2020.03.20USDFed Announcement,3/20/20 16:00,FALSE,Fed Announcement,USD,3," "," "
2020.03.20USDPresident Trump Speaks,3/20/20 16:50,FALSE,President Trump Speaks,USD,3," "," "

