Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2013.03.14EUREU Economic Summit,3/14/13 0:00,TRUE,EU Economic Summit,EUR,3," "," "
2013.03.14AUDMI Inflation Expectations,3/14/13 1:00,FALSE,MI Inflation Expectations,AUD,2," ",2.2%
2013.03.14GBPBOE Quarterly Bulletin,3/14/13 1:01,FALSE,BOE Quarterly Bulletin,GBP,1," "," "
2013.03.14NZDRBNZ Gov Wheeler Speaks,3/14/13 1:05,FALSE,RBNZ Gov Wheeler Speaks,NZD,3," "," "
2013.03.14AUDEmployment Change,3/14/13 1:30,FALSE,Employment Change,AUD,3,9.5K,13.1K
2013.03.14AUDUnemployment Rate,3/14/13 1:30,FALSE,Unemployment Rate,AUD,3,5.5%,5.4%
2013.03.14JPYRevised Industrial Production m m,3/14/13 5:30,FALSE,Revised Industrial Production m/m,JPY,1,1.0%,1.0%
2013.03.14AUDRBA Assist Gov Kent Speaks,3/14/13 8:00,FALSE,RBA Assist Gov Kent Speaks,AUD,2," "," "
2013.03.14CHFLibor Rate,3/14/13 9:30,FALSE,Libor Rate,CHF,3,<0.25%,<0.25%
2013.03.14CHFSNB Monetary Policy Assessment,3/14/13 9:30,FALSE,SNB Monetary Policy Assessment,CHF,3," "," "
2013.03.14EURECB Monthly Bulletin,3/14/13 10:00,FALSE,ECB Monthly Bulletin,EUR,2," "," "
2013.03.14EURFinal Employment Change q q,3/14/13 11:00,FALSE,Final Employment Change q/q,EUR,1,-0.1%,-0.1%
2013.03.14CADCapacity Utilization Rate,3/14/13 13:30,FALSE,Capacity Utilization Rate,CAD,1,80.8%,81.1%
2013.03.14CADNHPI m m,3/14/13 13:30,FALSE,NHPI m/m,CAD,2,0.1%,0.2%
2013.03.14USDCore PPI m m,3/14/13 13:30,FALSE,Core PPI m/m,USD,2,0.2%,0.2%
2013.03.14USDCurrent Account,3/14/13 13:30,FALSE,Current Account,USD,2,-111B,-112B
2013.03.14USDPPI m m,3/14/13 13:30,FALSE,PPI m/m,USD,3,0.7%,0.2%
2013.03.14USDUnemployment Claims,3/14/13 13:30,FALSE,Unemployment Claims,USD,3,348K,342K
2013.03.14USDFOMC Member Raskin Speaks,3/14/13 14:00,FALSE,FOMC Member Raskin Speaks,USD,2," "," "
2013.03.14USDNatural Gas Storage,3/14/13 15:30,FALSE,Natural Gas Storage,USD,1,-136B,-146B
2013.03.14USD30-y Bond Auction,3/14/13 18:00,FALSE,30-y Bond Auction,USD,1," ",3.18|2.7
2013.03.14USDBank Stress Test Results,3/14/13 21:30,FALSE,Bank Stress Test Results,USD,1," "," "
2013.03.14NZDBusinessNZ Manufacturing Index,3/14/13 22:30,FALSE,BusinessNZ Manufacturing Index,NZD,2," ",55.2

