Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2013.08.23AllJackson Hole Symposium,8/23/13 0:00,TRUE,Jackson Hole Symposium,All,2," "," "
2013.08.23CNYForeign Direct Investment ytd y,8/23/13 3:00,FALSE,Foreign Direct Investment ytd/y,CNY,1," ",4.9%
2013.08.23EURGerman Final GDP q q,8/23/13 7:00,FALSE,German Final GDP q/q,EUR,1,0.7%,0.7%
2013.08.23GBPHigh Street Lending,8/23/13 9:30,FALSE,High Street Lending,GBP,2,38.8K,37.3K
2013.08.23GBPIndex of Services 3m 3m,8/23/13 9:30,FALSE,Index of Services 3m/3m,GBP,1,0.7%,0.7%
2013.08.23GBPPrelim Business Investment q q,8/23/13 9:30,FALSE,Prelim Business Investment q/q,GBP,2,0.6%,-1.9%
2013.08.23GBPSecond Estimate GDP q q,8/23/13 9:30,FALSE,Second Estimate GDP q/q,GBP,3,0.6%,0.6%
2013.08.23CADCPI m m,8/23/13 13:30,FALSE,CPI m/m,CAD,2,0.1%,0.0%
2013.08.23CADCore CPI m m,8/23/13 13:30,FALSE,Core CPI m/m,CAD,3,0.0%,-0.2%
2013.08.23EURBelgian NBB Business Climate,8/23/13 14:00,FALSE,Belgian NBB Business Climate,EUR,2,-11.1,-12.0
2013.08.23EURConsumer Confidence,8/23/13 15:00,FALSE,Consumer Confidence,EUR,1,-17,-17
2013.08.23USDNew Home Sales,8/23/13 15:00,FALSE,New Home Sales,USD,3,487K,455K

