Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2013.03.20AUDMI Leading Index m m,3/20/13 0:30,FALSE,MI Leading Index m/m,AUD,1," ",0.3%
2013.03.20EURGerman PPI m m,3/20/13 8:00,FALSE,German PPI m/m,EUR,2,0.2%,0.8%
2013.03.20EURCurrent Account,3/20/13 10:00,FALSE,Current Account,EUR,2,7.9B,16.0B
2013.03.20GBPAverage Earnings Index 3m y,3/20/13 10:30,FALSE,Average Earnings Index 3m/y,GBP,1,1.5%,1.3%
2013.03.20GBPClaimant Count Change,3/20/13 10:30,FALSE,Claimant Count Change,GBP,3,-5.2K,-10.0K
2013.03.20GBPMPC Asset Purchase Facility Votes,3/20/13 10:30,FALSE,MPC Asset Purchase Facility Votes,GBP,3,3-0-6,3-0-6
2013.03.20GBPMPC Official Bank Rate Votes,3/20/13 10:30,FALSE,MPC Official Bank Rate Votes,GBP,3,0-0-9,0-0-9
2013.03.20GBPUnemployment Rate,3/20/13 10:30,FALSE,Unemployment Rate,GBP,2,7.8%,7.8%
2013.03.20CHFCredit Suisse Economic Expectations,3/20/13 11:00,FALSE,Credit Suisse Economic Expectations,CHF,2," ",10.0
2013.03.20EURGerman 10-y Bond Auction,3/20/13 11:34,FALSE,German 10-y Bond Auction,EUR,2," ",1.66|1.2
2013.03.20GBPAnnual Budget Release,3/20/13 13:30,FALSE,Annual Budget Release,GBP,3," "," "
2013.03.20USDCrude Oil Inventories,3/20/13 15:30,FALSE,Crude Oil Inventories,USD,2,1.8M,2.6M
2013.03.20EURConsumer Confidence,3/20/13 16:00,FALSE,Consumer Confidence,EUR,1,-23,-24
2013.03.20USDFOMC Economic Projections,3/20/13 19:00,FALSE,FOMC Economic Projections,USD,3," "," "
2013.03.20USDFOMC Statement,3/20/13 19:00,FALSE,FOMC Statement,USD,3," "," "
2013.03.20USDFederal Funds Rate,3/20/13 19:00,FALSE,Federal Funds Rate,USD,2,<0.25%,<0.25%
2013.03.20USDFOMC Press Conference,3/20/13 19:30,FALSE,FOMC Press Conference,USD,3," "," "
2013.03.20NZDGDP q q,3/20/13 22:45,FALSE,GDP q/q,NZD,3,0.9%,0.2%

